item_name,price,category,color
Kalın askılı poliamid t-shirt,590.0,Tişört,Açık mavi
Kalın askılı poliamid t-shirt,590.0,Tişört,Krem rengi
Çizgili kısa kollu t-shirt,790.0,Tişört,Pembe
Çizgili kısa kollu t-shirt,790.0,Tişört,Açık mavi
Modal asimetrik tişört,790.0,Tişört,Ekru
Modal asimetrik tişört,790.0,Tişört,Siyah
Modal asimetrik tişört,790.0,Tişört,Koyu mavi
Modal asimetrik tişört,790.0,Tişört,Kahverengi
Modal asimetrik tişört,790.0,Tişört,Mor
Çizgili uzun kollu t-shirt,1090.0,Tişört,Ekru
Basic dar kesim crop t-shirt,350.0,Tişört,Beyaz
Basic dar kesim crop t-shirt,350.0,Tişört,Siyah
Basic dar kesim crop t-shirt,350.0,Tişört,Koyu lacivert
Dikişsiz polo tişört,990.0,Tişört,Siyah
Dikişsiz polo tişört,990.0,Tişört,Ekru
Dikişsiz polo tişört,990.0,Tişört,Kahverengi
İki malzemeli örgü tişört,1590.0,Tişört,Kahverengi
İki malzemeli örgü tişört,1590.0,Tişört,Ekru
Basic poliamid t-shirt,590.0,Tişört,Beyaz
Basic poliamid t-shirt,590.0,Tişört,Siyah
Basic poliamid t-shirt,590.0,Tişört,Pembe
Basic poliamid t-shirt,590.0,Tişört,Bej
Kısa kollu V yaka t-shirt,550.0,Tişört,Siyah
Kısa kollu V yaka t-shirt,550.0,Tişört,Beyaz
Kısa kollu V yaka t-shirt,550.0,Tişört,Açık sarı
Kısa kollu V yaka t-shirt,550.0,Tişört,Koyu yeşil
Çizgili mini kollu basic t-shirt,350.0,Tişört,Pembe
Çok yönlü kolsuz t-shirt,790.0,Tişört,SOLUK EFEKTLİ GRİ DENIM
Çok yönlü kolsuz t-shirt,790.0,Tişört,Siyah
Çok yönlü kolsuz t-shirt,790.0,Tişört,Ekru
Çok yönlü kolsuz t-shirt,790.0,Tişört,Açık pembe
Basic regular pamuklu tişört,790.0,Tişört,Ekru
Basic regular pamuklu tişört,790.0,Tişört,Kahverengi
Basic regular pamuklu tişört,790.0,Tişört,Krem rengi
Çift katlı t-shirt,790.0,Tişört,Ekru
Çift katlı t-shirt,790.0,Tişört,Açık gri
Yarasa kollu t-shirt,790.0,Tişört,Beyaz
Yarasa kollu t-shirt,790.0,Tişört,Siyah
Yarasa kollu t-shirt,790.0,Tişört,Açık mavi
Yarasa kollu t-shirt,790.0,Tişört,Açık pembe
Yarasa kollu t-shirt,790.0,Tişört,Kahverengi
Büzgülü uzun kollu t-shirt,790.0,Tişört,Beyaz
Büzgülü uzun kollu t-shirt,790.0,Tişört,Siyah
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Açık mavi
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Lacivert
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık mavi
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık gri
Asimetrik metal tokalı t-shirt,590.0,Tişört,Ekru
Asimetrik metal tokalı t-shirt,590.0,Tişört,Siyah
Asimetrik metal tokalı t-shirt,590.0,Tişört,Açık mavi
Asimetrik metal tokalı t-shirt,990.0,Tişört,Mor
Asimetrik çizgili tişört,990.0,Tişört,Lacivert
"Uzun kollu, yumuşak dokulu normal t-shirt",790.0,Tişört,Açık gri
Basic vatkalı çizgili t-shirt,790.0,Tişört,Siyah
Asimetrik yakalı tişört,790.0,Tişört,Lacivert
Asimetrik yakalı tişört,790.0,Tişört,Siyah
Asimetrik yakalı tişört,790.0,Tişört,Ekru
Asimetrik yakalı tişört,790.0,Tişört,Bordo
Asimetrik yakalı tişört,790.0,Tişört,Koyu gri
Asimetrik yakalı tişört,790.0,Tişört,Kahverengi
Çapraz askılı atlet,590.0,Tişört,Açık sarı
Çapraz askılı atlet,590.0,Tişört,Ekru
Çapraz askılı atlet,590.0,Tişört,Açık pembe
Basic geniş yaka tişört,590.0,Tişört,Ekru
Basic geniş yaka tişört,590.0,Tişört,Siyah
Basic geniş yaka tişört,590.0,Tişört,Koyu lacivert
Basic geniş yaka tişört,590.0,Tişört,Pembe
Basic geniş yaka tişört,590.0,Tişört,Açık sarı
Bugs Bunny dantelli t-shirt,1490.0,Tişört,Ekru
Kruvaze dantel t-shirt,1190.0,Tişört,Açık mavi
Snoopy muz desenli t-shirt,1090.0,Tişört,Açık sarı
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Siyah
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Krem rengi
Asimetrik şeffaf body,1090.0,Tişört,Siyah
Büzgülü çizgili açık omuz bluz,1090.0,Tişört,Koyu gri
Yumuşak dokulu oversize tişört,1090.0,Tişört,Siyah
Yumuşak dokulu oversize tişört,1090.0,Tişört,Ekru
Yumuşak dokulu oversize tişört,1090.0,Tişört,Koyu lacivert
Yumuşak dokulu oversize tişört,1090.0,Tişört,Açık mavi
Reglan kollu t-shirt,990.0,Tişört,Koyu lacivert
Boxy kısa kollu t-shirt,990.0,Tişört,Açık mavi
Boxy kısa kollu t-shirt,990.0,Tişört,Ekru
Kısa kollu t-shirt 23,990.0,Tişört,Koyu lacivert
Düğmeli asimetrik t-shirt,990.0,Tişört,Kahverengi
Düğmeli asimetrik t-shirt,990.0,Tişört,Ekru
Düğmeli asimetrik t-shirt,990.0,Tişört,Koyu gri
Asimetrik çift katmanlı uzun kollu t-shirt,990.0,Tişört,Kahverengi
Uzun kollu bindirmeli t-shirt,990.0,Tişört,Gri
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Açık mavi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Beyaz
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Kahverengi
Çizgili rustik pelerin t-shirt,990.0,Tişört,Krem rengi
Çift melek desenli t-shirt,990.0,Tişört,Ekru
Büzgülü body,990.0,Tişört,Ekru
Büzgülü body,990.0,Tişört,Siyah
Büzgülü body,990.0,Tişört,Kahverengi
Halter yaka uzun kollu t-shirt,990.0,Tişört,Kahverengi
Halter yaka uzun kollu t-shirt,990.0,Tişört,Siyah
Halter yaka uzun kollu t-shirt,990.0,Tişört,Açık gri
Kısa kollu KEWPIE t-shirt,990.0,Tişört,Beyaz
Yumuşak dokulu kısa kollu t-shirt,990.0,Tişört,Krem rengi
Yumuşak dokulu kısa kollu t-shirt,990.0,Tişört,Siyah
Yumuşak dokulu kısa kollu t-shirt,990.0,Tişört,Lacivert
Yumuşak dokulu kısa kollu t-shirt,990.0,Tişört,Kahverengi
Kısa kollu kontrast baskılı t-shirt,790.0,Tişört,Açık mavi
Çift katlı kısa kollu t-shirt,790.0,Tişört,Beyaz
Çift katlı kısa kollu t-shirt,790.0,Tişört,Açık pembe
Çift katlı kısa kollu t-shirt,790.0,Tişört,Kahverengi
Uzun kollu fitilli t-shirt,790.0,Tişört,Ekru
Uzun kollu fitilli t-shirt,790.0,Tişört,Kahverengi
"Çizgili, uzun kollu, basic t-shirt",590.0,Tişört,Ekru
Basic dik yaka tişört,590.0,Tişört,Ekru
Basic dik yaka tişört,590.0,Tişört,Siyah
Basic dik yaka tişört,590.0,Tişört,Kahverengi
Kısa kollu oversize t-shirt,550.0,Tişört,Açık pembe
Kısa kollu oversize t-shirt,550.0,Tişört,Siyah
Kısa kollu oversize t-shirt,550.0,Tişört,Beyaz
Kısa kollu oversize t-shirt,550.0,Tişört,Açık mavi
Kısa kollu oversize t-shirt,550.0,Tişört,Kahverengi
Fitilli pamuklu çapraz askılı tişört,490.0,Tişört,Açık gri
Çizgili basic uzun kollu pamuklu t-shirt,350.0,Tişört,Koyu mavi
Poliamid uzun kollu t-shirt,790.0,Tişört,Beyaz
Poliamid uzun kollu t-shirt,790.0,Tişört,Siyah
Poliamid uzun kollu t-shirt,790.0,Tişört,Kahverengi
Ecocell çift katmanlı t-shirt,990.0,Tişört,Beyaz
Ecocell çift katmanlı t-shirt,990.0,Tişört,Siyah
Üç katmanlı uzun kollu t-shirt,1090.0,Tişört,Koyu Gri
Fitilli çapraz askılı t-shirt,490.0,Tişört,Beyaz
Fitilli çapraz askılı t-shirt,490.0,Tişört,Siyah
Fitilli çapraz askılı t-shirt,490.0,Tişört,Turkuaz
Fitilli çapraz askılı t-shirt,490.0,Tişört,Açık sarı
Fitilli çapraz askılı t-shirt,490.0,Tişört,Kahverengi
Asimetrik kolsuz zımbalı bluz,990.0,Tişört,Kahverengi
Baskılı kısa kollu t-shirt,790.0,Tişört,Açık mavi
Baskılı kısa kollu t-shirt,790.0,Tişört,Altın rengi
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Açık mavi
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Bordo
Kısa kollu pozisyonel t-shirt,990.0,Tişört,Kahverengi
Kısa kollu pozisyonel t-shirt,990.0,Tişört,Ekru
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Siyah
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Beyaz
Beyzbol t-shirt,590.0,Tişört,Açık mavi
Dantelli grafik detaylı fitted t-shirt,990.0,Tişört,Ekru
Oversize grafik detaylı dantel t-shirt,1090.0,Tişört,Ekru
Çift kontrastlı t-shirt,990.0,Tişört,Ekru
Kısa kollu muz t-shirt,790.0,Tişört,Kahverengi
Konumlandırılmış kısa kollu t-shirt,590.0,Tişört,Beyaz
Sweety kısa kollu bisiklet yaka t-shirt,1190.0,Tişört,Pembe
Bugs Bunny kısa kollu t-shirt,990.0,Tişört,Açık gri
Çift katmanlı kısa kollu polo t-shirt,1090.0,Tişört,Lacivert
Çift katmanlı kısa kollu polo t-shirt,1090.0,Tişört,Beyaz
Çift katmanlı kısa kollu polo t-shirt,1090.0,Tişört,Ekru
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Kahverengi
"Kısa kollu, kayık yaka, büzgülü t-shirt",590.0,Tişört,Beyaz
Metal delikli asimetrik tişört,1090.0,Tişört,Kahverengi
Metal delikli asimetrik tişört,1090.0,Tişört,Siyah
Metal delikli asimetrik tişört,1090.0,Tişört,Ekru
Dantelli uzun kollu t-shirt,1490.0,Tişört,Açık mavi
Asimetrik yumuşak t-shirt,1490.0,Tişört,Koyu Gri
Kısa kollu kayık yaka t-shirt,790.0,Tişört,Koyu lacivert
Grafik detaylı kısa kollu t-shirt,990.0,Tişört,Lacivert
Yazı baskılı kayık yaka t-shirt,650.0,Tişört,Kırmızı
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Lacivert
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Kırmızı
Çizgili basic uzun kollu pamuklu tişört,590.0,Tişört,Mor
Çoklu pozisyon t-shirt,990.0,Tişört,Açık mavi
Çıtçıt detaylı v yaka t-shirt,1090.0,Tişört,Koyu gri
Baskılı yarasa kollu t-shirt,790.0,Tişört,Lacivert
Oversize baskılı t-shirt,990.0,Tişört,Siyah
Zımba işlemeli kolsuz t-shirt,1090.0,Tişört,Ekru
Zımba işlemeli kolsuz t-shirt,1090.0,Tişört,Kahverengi
Baskılı kayık yaka t-shirt,990.0,Tişört,Açık mavi
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Lacivert
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Kahverengi
Büzgülü asimetrik t-shirt,790.0,Tişört,Koyu gri
Büzgülü asimetrik t-shirt,790.0,Tişört,Siyah
Büzgülü asimetrik t-shirt,790.0,Tişört,Kahverengi
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Ekru
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Siyah
Asimetrik tül t-shirt,990.0,Tişört,Kahverengi
Asimetrik tül t-shirt,990.0,Tişört,Siyah
Asimetrik tül t-shirt,990.0,Tişört,Mor
Zımbalı yıldız t-shirt,1490.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Siyah
Asimetrik t-shirt zımbalı,1090.0,Tişört,Kahverengi
Zımba detaylı kayık yaka t-shirt,990.0,Tişört,Koyu gri
Oversize crop t-shirt,790.0,Tişört,Koyu lacivert
Çift konumlu t-shirt,1090.0,Tişört,Bej
Kafein crop t-shirt,990.0,Tişört,Siyah
Çizgili geniş yaka tişört,990.0,Tişört,Koyu gri
Çift uzun kollu çıtçıt düğmeli t-shirt,990.0,Tişört,Açık gri
Basic Kloş Kollu Tişört,790.0,Tişört,Kahverengi
Çift fermuarlı tişört,1090.0,Tişört,Ekru
Çift fermuarlı tişört,990.0,Tişört,Kahverengi
Çift fermuarlı tişört,990.0,Tişört,Siyah
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Koyu Gri
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Kahverengi
Oversize çizgili polo tişört,1190.0,Tişört,Koyu gri
Dikişsiz kare yaka t-shirt,990.0,Tişört,Sarı
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Siyah
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Ekru
Asimetrik desenli tül t-shirt,990.0,Tişört > Asimetrik,Koyu bej
Mücevher detaylı çapraz askılı atlet,1090.0,Tişört > Beyaz,Beyaz
B07 Fitilli askılı top,490.0,Tişört > Beyaz,Beyaz
B07 Fitilli askılı top,490.0,Tişört > Beyaz,Siyah
B07 Fitilli askılı top,490.0,Tişört > Beyaz,Açık mavi
B07 Fitilli askılı top,490.0,Tişört > Beyaz,Kahverengi
Pullu halter top,990.0,Tişört > Beyaz,Ekru
Pullu halter top,990.0,Tişört > Beyaz,Pembe
Pullu halter top,990.0,Tişört > Beyaz,Kahverengi
Puantiye desenli halter top,790.0,Tişört > Beyaz,Ekru
Puantiye desenli halter top,790.0,Tişört > Beyaz,Kahverengi
Kruvaze halter top,790.0,Tişört > Beyaz,Ekru
Kruvaze halter top,790.0,Tişört > Beyaz,Siyah
Korse tarzı top,1190.0,Tişört > Beyaz,Ekru
Korse tarzı top,1190.0,Tişört > Beyaz,Siyah
Korse tarzı top,1190.0,Tişört > Beyaz,Kahverengi
Dar kesim uzun kollu bolero,990.0,Tişört > Uzun kollu,Açık pembe
Dar kesim uzun kollu bolero,990.0,Tişört > Uzun kollu,Açık sarı
Dantelli halter top,790.0,Tişört > STR Teen,Açık pembe
Yanları büzgülü dantel top,1190.0,Tişört > STR Teen,Açık mavi
Dantelli büzgülü top,1190.0,Tişört > STR Teen,Açık pembe
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Beyaz
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Siyah
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık pembe
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık sarı
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Kahverengi
Dantelli askılı bluz,790.0,Tişört > STR Teen,Açık pembe
Poliamid askılı üst,490.0,Tişört > STR Teen,Ekru
Poliamid askılı üst,490.0,Tişört > STR Teen,Siyah
Poliamid askılı üst,490.0,Tişört > STR Teen,Altın rengi
Poliamid askılı üst,490.0,Tişört > STR Teen,Kahverengi
Dantelli askılı bluz,790.0,Tişört > STR Teen,Açık mavi
Halter yaka t-shirt,590.0,Tişört > STR Teen,Beyaz
Halter yaka t-shirt,590.0,Tişört > STR Teen,Siyah
Halter yaka t-shirt,590.0,Tişört > STR Teen,Açık sarı
Halter yaka t-shirt,590.0,Tişört > STR Teen,Kahverengi
Halter yaka t-shirt,590.0,Tişört > STR Teen,SOLUK EFEKTLİ GRİ DENIM
Dantel detaylı askılı body,990.0,Tişört > STR Teen,Açık sarı
Basic bandeau,490.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Siyah
Basic bandeau,490.0,Tişört > STR Teen,Beyaz
Basic bandeau,490.0,Tişört > STR Teen,Açık sarı
Askılı saten top,1190.0,Tişört > STR Teen,Altın rengi
Boxy uzun kollu t-shirt,790.0,Tişört > STR Teen,Beyaz
Büzgülü açık omuzlu t-shirt,920.0,Tişört > STR Teen,Kahverengi
Poliamid tişört,590.0,Tişört > STR Teen,Siyah
Poliamid tişört,590.0,Tişört > STR Teen,Ekru
Poliamid tişört,590.0,Tişört > STR Teen,Kahverengi
Desenli tül fularlı halter top,1090.0,Tişört > Grafik ve baskılı,Koyu bej
D68 kemerli bootcut jean,1790.0,Jean,Beyaz
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D92 straight fit geniş paça jean,1690.0,Jean,Koyu lacivert
D92 straight fit geniş paça jean,1690.0,Jean,Kahverengi
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D92 straight fit geniş paça jean,1690.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D92 straight geniş paça jean,1690.0,Jean,Siyah
D92 straight geniş paça jean,1690.0,Jean,Beyaz
D92 straight geniş paça jean,1690.0,Jean,Ekru
D92 straight geniş paça jean,1690.0,Jean,Kahverengi
Lazer çiçek desenli straight fit jean,2290.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Leopar parlak straight fit jean,2490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel barrel jean,2290.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D74 Yırtmaçlı Çan Paça,1590.0,Jean,Beyaz
Parıltılı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Fitilli Geniş Paça Jean,1690.0,Jean,Ekru
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Super yüksek bel,1190.0,Jean,Siyah
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Parlak detaylı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 Barrel fit jean,1790.0,Jean,Beyaz
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Düşük bel barrel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D74 yırtmaçlı esnek çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D78 Kısa Kesim Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Düşük bel zımbalı baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Geniş paça düşük bel zımbalı jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Leopar desenli straight geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Çizgili orta bel baggy jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D10 mom fit dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D10 mom fit dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Yanları yıldız detaylı süper baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Orta bel zımbalı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Kuşgözü detaylı barrel jean,2790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Yanları kuşgözü detaylı barrel jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel geniş paça mücevher düğmeli jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
