item_name,price,category,color
Yarasa kollu t-shirt,790.0,Tişört,Beyaz
Yarasa kollu t-shirt,790.0,Tişört,Açık pembe
Yarasa kollu t-shirt,790.0,Tişört,Kahverengi
Basic vatkalı t-shirt,790.0,Tişört,Koyu lacivert
Basic vatkalı t-shirt,790.0,Tişört,Siyah
Basic vatkalı t-shirt,790.0,Tişört,Beyaz
Basic vatkalı t-shirt,790.0,Tişört,Açık sarı
B06 Düşük omuz basic t-shirt,790.0,Tişört,Ekru
B06 Düşük omuz basic t-shirt,790.0,Tişört,Siyah
B06 Düşük omuz basic t-shirt,790.0,Tişört,Pembe
B06 Düşük omuz basic t-shirt,790.0,Tişört,Kahverengi
Sweety kısa kollu bisiklet yaka t-shirt,1190.0,Tişört,Pembe
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık gri
Çizgili uzun kollu t-shirt,1090.0,Tişört,Açık mavi
Zımba işlemeli kolsuz t-shirt,1090.0,Tişört,Kahverengi
Zımba işlemeli kolsuz t-shirt,1090.0,Tişört,Ekru
Çizgili basic uzun kollu pamuklu tişört,590.0,Tişört,Mor
Çizgili basic uzun kollu pamuklu t-shirt,350.0,Tişört,Koyu mavi
Halter yaka uzun kollu t-shirt,990.0,Tişört,Siyah
Halter yaka uzun kollu t-shirt,990.0,Tişört,Açık gri
Halter yaka uzun kollu t-shirt,990.0,Tişört,Kahverengi
Asimetrik tül t-shirt,990.0,Tişört,Siyah
Asimetrik tül t-shirt,990.0,Tişört,Kahverengi
Asimetrik tül t-shirt,990.0,Tişört,Mor
Çift fermuarlı tişört,990.0,Tişört,Kahverengi
Çift fermuarlı tişört,990.0,Tişört,Siyah
Dantelli dikişsiz tişört,990.0,Tişört,Siyah
Dantelli dikişsiz tişört,990.0,Tişört,Ekru
Dantelli dikişsiz tişört,990.0,Tişört,Pembe
Dantelli dikişsiz tişört,990.0,Tişört,Kahverengi
Dantelli dikişsiz tişört,990.0,Tişört,Mor
Dik yaka kolsuz t-shirt,490.0,Tişört,Beyaz
Dik yaka kolsuz t-shirt,490.0,Tişört,Siyah
Dik yaka kolsuz t-shirt,490.0,Tişört,Pembe
Dik yaka kolsuz t-shirt,490.0,Tişört,Kahverengi
Çift katmanlı t-shirt,790.0,Tişört,Açık sarı
Çift katmanlı t-shirt,790.0,Tişört,Lacivert
Çift katmanlı t-shirt,790.0,Tişört,Açık gri
Kısa kollu muz t-shirt,790.0,Tişört,Kahverengi
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Pembe
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Siyah
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Ekru
Dantel detaylı kısa kollu V yaka t-shirt,790.0,Tişört,Kahverengi
Kısa kollu kayık yaka t-shirt,790.0,Tişört,Koyu lacivert
Büzgülü tül t-shirt,790.0,Tişört,Pembe
Büzgülü tül t-shirt,790.0,Tişört,Siyah
Büzgülü tül t-shirt,790.0,Tişört,Koyu mavi
Büzgülü tül t-shirt,790.0,Tişört,Kahverengi
Çift katlı t-shirt,790.0,Tişört,Ekru
Çift katlı t-shirt,790.0,Tişört,Açık gri
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Kahverengi
Çizgili bel bantlı uzun kollu kayık yaka t-shirt,790.0,Tişört,Lacivert
Modal asimetrik tişört,790.0,Tişört,Ekru
Modal asimetrik tişört,790.0,Tişört,Siyah
Modal asimetrik tişört,790.0,Tişört,Koyu mavi
Modal asimetrik tişört,790.0,Tişört,Kahverengi
Modal asimetrik tişört,790.0,Tişört,Mor
Çapraz askılı atlet,590.0,Tişört,Açık pembe
Çapraz askılı atlet,590.0,Tişört,Ekru
Çapraz askılı atlet,590.0,Tişört,Açık sarı
Bugs Bunny dantelli t-shirt,1490.0,Tişört,Ekru
Asimetrik yumuşak t-shirt,1490.0,Tişört,Koyu Gri
Fitilli pamuklu çapraz askılı tişört,490.0,Tişört,Açık gri
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Açık mavi
Grafik ve aplikeli kısa kollu t-shirt,1090.0,Tişört,Lacivert
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Kahverengi
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Siyah
Kuşak detaylı kayık yaka triko t-shirt,1090.0,Tişört,Krem rengi
Asimetrik şeffaf body,1090.0,Tişört,Siyah
Düğmeli asimetrik t-shirt,990.0,Tişört,Ekru
Düğmeli asimetrik t-shirt,990.0,Tişört,Koyu gri
Düğmeli asimetrik t-shirt,990.0,Tişört,Kahverengi
Asimetrik zımbalı t-shirt,990.0,Tişört,Ekru
Asimetrik zımbalı t-shirt,990.0,Tişört,Siyah
Asimetrik zımbalı t-shirt,990.0,Tişört,Kahverengi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Beyaz
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Açık mavi
Yanları büzgülü kısa kollu t-shirt,990.0,Tişört,Kahverengi
Kısa kollu KEWPIE t-shirt,990.0,Tişört,Beyaz
Ecocell çift katmanlı t-shirt,990.0,Tişört,Beyaz
Ecocell çift katmanlı t-shirt,990.0,Tişört,Siyah
Dikişsiz polo tişört,990.0,Tişört,Kahverengi
Dikişsiz polo tişört,990.0,Tişört,Siyah
Dikişsiz polo tişört,990.0,Tişört,Ekru
Çizgili kısa kollu t-shirt,790.0,Tişört,Açık mavi
Çizgili kısa kollu t-shirt,790.0,Tişört,Pembe
Çizgili kısa kollu t-shirt,790.0,Tişört,Açık sarı
Büzgülü asimetrik t-shirt,790.0,Tişört,Siyah
Büzgülü asimetrik t-shirt,790.0,Tişört,Koyu gri
Büzgülü asimetrik t-shirt,790.0,Tişört,Kahverengi
Uzun kollu fitilli t-shirt,790.0,Tişört,Kahverengi
Uzun kollu fitilli t-shirt,790.0,Tişört,Ekru
Asimetrik yakalı tişört,790.0,Tişört,Lacivert
Asimetrik yakalı tişört,790.0,Tişört,Siyah
Asimetrik yakalı tişört,790.0,Tişört,Ekru
Asimetrik yakalı tişört,790.0,Tişört,Bordo
Asimetrik yakalı tişört,790.0,Tişört,Koyu gri
Asimetrik yakalı tişört,790.0,Tişört,Kahverengi
Konumlandırılmış kısa kollu t-shirt,590.0,Tişört,Beyaz
Basic geniş yaka tişört,590.0,Tişört,Açık sarı
Basic geniş yaka tişört,590.0,Tişört,Siyah
Basic geniş yaka tişört,590.0,Tişört,Ekru
Basic geniş yaka tişört,590.0,Tişört,Koyu lacivert
Basic geniş yaka tişört,590.0,Tişört,Pembe
İki malzemeli örgü tişört,1590.0,Tişört,Ekru
İki malzemeli örgü tişört,1590.0,Tişört,Kahverengi
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Açık mavi
Oversize uzun kollu çizgili t-shirt,990.0,Tişört,Bordo
Boxy kısa kollu t-shirt,990.0,Tişört,Açık mavi
Boxy kısa kollu t-shirt,990.0,Tişört,Ekru
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Siyah
One Dilemma parıltılı kısa kollu kayık yaka t-shirt,990.0,Tişört,Beyaz
Beyzbol t-shirt,590.0,Tişört,Açık mavi
Dantelli grafik detaylı fitted t-shirt,990.0,Tişört,Ekru
Oversize grafik detaylı dantel t-shirt,1090.0,Tişört,Ekru
Çift kontrastlı t-shirt,990.0,Tişört,Ekru
Kısa kollu kontrast baskılı t-shirt,790.0,Tişört,Açık mavi
Çizgili mini kollu basic t-shirt,350.0,Tişört,Pembe
Basic dar kesim crop t-shirt,350.0,Tişört,Koyu lacivert
Basic dar kesim crop t-shirt,350.0,Tişört,Siyah
Basic dar kesim crop t-shirt,350.0,Tişört,Beyaz
Bugs Bunny kısa kollu t-shirt,990.0,Tişört,Açık gri
Uzun kollu bindirmeli t-shirt,990.0,Tişört,Gri
Kruvaze dantel t-shirt,1190.0,Tişört,Açık mavi
Çift katlı kısa kollu t-shirt,790.0,Tişört,Açık pembe
Çift katlı kısa kollu t-shirt,790.0,Tişört,Beyaz
Çift katlı kısa kollu t-shirt,790.0,Tişört,Kahverengi
"Uzun kollu, yumuşak dokulu normal t-shirt",790.0,Tişört,Açık gri
Büzgülü body,990.0,Tişört,Kahverengi
Büzgülü body,990.0,Tişört,Siyah
Büzgülü body,990.0,Tişört,Ekru
Dantelli uzun kollu t-shirt,1490.0,Tişört,Açık mavi
Grafik detaylı kısa kollu t-shirt,990.0,Tişört,Lacivert
Yazı baskılı kayık yaka t-shirt,650.0,Tişört,Kırmızı
Çift melek desenli t-shirt,990.0,Tişört,Ekru
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Lacivert
Çizgili baskılı kısa kollu t-shirt,990.0,Tişört,Kırmızı
Basic regular pamuklu tişört,790.0,Tişört,Kahverengi
Basic regular pamuklu tişört,790.0,Tişört,Ekru
Basic regular pamuklu tişört,790.0,Tişört,Krem rengi
Çoklu pozisyon t-shirt,990.0,Tişört,Açık mavi
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Kahverengi
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Beyaz
basic kısa kollu bisiklet yaka t-shirt,550.0,Tişört,Açık sarı
Çıtçıt detaylı v yaka t-shirt,1090.0,Tişört,Koyu gri
Baskılı yarasa kollu t-shirt,790.0,Tişört,Lacivert
Oversize baskılı t-shirt,990.0,Tişört,Siyah
Baskılı kayık yaka t-shirt,990.0,Tişört,Açık mavi
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Ekru
Kuşaklı kayık yaka uzun kollu t-shirt,790.0,Tişört,Siyah
Metal delikli asimetrik tişört,1090.0,Tişört,Ekru
Metal delikli asimetrik tişört,1090.0,Tişört,Siyah
Metal delikli asimetrik tişört,1090.0,Tişört,Kahverengi
Zımbalı yıldız t-shirt,1490.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Koyu gri
Asimetrik t-shirt zımbalı,1090.0,Tişört,Siyah
Asimetrik t-shirt zımbalı,1090.0,Tişört,Kahverengi
Zımba detaylı kayık yaka t-shirt,990.0,Tişört,Koyu gri
Basic dik yaka tişört,590.0,Tişört,Kahverengi
Basic dik yaka tişört,590.0,Tişört,Siyah
Basic dik yaka tişört,590.0,Tişört,Ekru
Basic poliamid t-shirt,590.0,Tişört,Bej
Basic poliamid t-shirt,590.0,Tişört,Siyah
Basic poliamid t-shirt,590.0,Tişört,Beyaz
Basic poliamid t-shirt,590.0,Tişört,Pembe
Oversize crop t-shirt,790.0,Tişört,Koyu lacivert
Çift konumlu t-shirt,1090.0,Tişört,Bej
Kafein crop t-shirt,990.0,Tişört,Siyah
Asimetrik çizgili tişört,990.0,Tişört,Lacivert
Çizgili geniş yaka tişört,990.0,Tişört,Koyu gri
Çift uzun kollu çıtçıt düğmeli t-shirt,990.0,Tişört,Açık gri
Basic Kloş Kollu Tişört,790.0,Tişört,Kahverengi
Büzgülü çizgili açık omuz bluz,1090.0,Tişört,Koyu gri
Çift fermuarlı tişört,1090.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Koyu Gri
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Ekru
Bisiklet Yaka Örme Tişört,1190.0,Tişört,Kahverengi
Yumuşak dokulu oversize tişört,1090.0,Tişört,Açık mavi
Yumuşak dokulu oversize tişört,1090.0,Tişört,Siyah
Yumuşak dokulu oversize tişört,1090.0,Tişört,Ekru
Yumuşak dokulu oversize tişört,1090.0,Tişört,Koyu lacivert
Oversize çizgili polo tişört,1190.0,Tişört,Koyu gri
Dikişsiz kare yaka t-shirt,990.0,Tişört,Sarı
Asimetrik kolsuz zımbalı bluz,990.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Kahverengi
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Siyah
Asimetrik dantel büstiyer,1490.0,Tişört > Asimetrik,Ekru
Asimetrik desenli tül t-shirt,990.0,Tişört > Asimetrik,Koyu bej
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Beyaz
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Siyah
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık pembe
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Açık sarı
Kalın askılı t-shirt,590.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Kahverengi
Basic bandeau,490.0,Tişört > STR Teen,Siyah
Basic bandeau,490.0,Tişört > STR Teen,Beyaz
Basic bandeau,490.0,Tişört > STR Teen,Açık sarı
Askılı saten top,1190.0,Tişört > STR Teen,Altın rengi
Boxy uzun kollu t-shirt,790.0,Tişört > STR Teen,Beyaz
Halter yaka t-shirt,590.0,Tişört > STR Teen,Beyaz
Halter yaka t-shirt,590.0,Tişört > STR Teen,Siyah
Halter yaka t-shirt,590.0,Tişört > STR Teen,Açık sarı
Halter yaka t-shirt,590.0,Tişört > STR Teen,Kahverengi
Halter yaka t-shirt,590.0,Tişört > STR Teen,SOLUK EFEKTLİ GRİ DENIM
Poliamid askılı üst,490.0,Tişört > STR Teen,Ekru
Poliamid askılı üst,490.0,Tişört > STR Teen,Siyah
Poliamid askılı üst,490.0,Tişört > STR Teen,Altın rengi
Poliamid askılı üst,490.0,Tişört > STR Teen,Kahverengi
Büzgülü açık omuzlu t-shirt,920.0,Tişört > STR Teen,Kahverengi
Poliamid tişört,590.0,Tişört > STR Teen,Siyah
Poliamid tişört,590.0,Tişört > STR Teen,Ekru
Poliamid tişört,590.0,Tişört > STR Teen,Kahverengi
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D68 kemerli bootcut jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Yıldız detaylı düşük bel geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 Yırtmaçlı Çan Paça,1590.0,Jean,Beyaz
D91 Düşük Bel Fitilli Geniş Paça Jean,1690.0,Jean,Ekru
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
D98 Straight fit Kot Pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D74 yırtmaçlı çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel straight fit çekiç belli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Parıltılı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ GRİ DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D91 Düşük Bel Geniş Paça Jean,1690.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Düşük bel geniş paça parlak detaylı jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Super yüksek bel,1190.0,Jean,Siyah
Düşük bel barrel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Parlak detaylı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D78 Cropped Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 normal bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ KOYU GRİ DENIM
Kuşgözü detaylı barrel jean,2790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Yanları kuşgözü detaylı barrel jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Düşük bel zımbalı baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
"Düşük belli, geniş paça, yıldız detaylı jean",2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel dikişli cepli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D77 minimal cepli jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D14 comfort dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D78 Kısa Kesim Çan Paça Jean,1490.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D09 süper yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Bağcıklı dökümlü denim pantolon,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D07 yüksek bel skinny jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D80 Barrel fit jean,1790.0,Jean,Beyaz
Geniş paça düşük bel zımbalı jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel bootcut kesim kot pantolon,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel geniş paça mücevher düğmeli jean,2290.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Mendil detaylı culotte jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Leopar desenli straight geniş paça jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel dar kesim jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel çift düğmeli jean,1790.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
Düşük bel parlak taşlı straight fit jean One Dilemma,4990.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Düşük bel zımbalı straight fit One Dilemma jean,3990.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
İşlemeli cepli çan jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D74 yırtmaçlı esnek çan paça jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
D10 mom fit dar kesim jean,1190.0,Jean,SOLUK EFEKTLİ DESIZED DENIM
D10 mom fit dar kesim jean,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,Beyaz
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
D76 Mikro denim şort,1490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Süper yüksek bel,1190.0,Jean,Kahverengi
Süper yüksek bel,1190.0,Jean,Koyu lacivert
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Orta bel zımbalı straight fit jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Çizgili orta bel baggy jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Baggy orta bel jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Düşük bel çan paça jean,1590.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
D67 dar kesim bootcut jean,1590.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yanları yıldız detaylı süper baggy jean,2490.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
1420 Düşük Bel Skinny Jean,1190.0,Jean,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Dökümlü denim culotte pantolon,1490.0,Jean,SOLUK EFEKTLİ ORTA MAVİ DENIM
Kalp zımba detaylı geniş paça jean,2490.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel straight fit jean,1590.0,Jean,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Low waist geniş paça jean,1790.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Düşük bel zımbalı bootcut fit jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Pullu düşük bel jean,2290.0,Jean,SOLUK EFEKTLİ SİYAH DENIM
Skinny normal belli jean,1190.0,Jean,SOLUK EFEKTLİ SİYAH DESIZED
Düşük bel çift düğmeli straight fit jean,1790.0,Jean > STR Teen,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Kahverengi
Dik yaka suni deri trençkot,2490.0,Trençkot ve kaban,Ekru
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Krem rengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Lacivert
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Açık mavi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Kahverengi
"Kemerli kısa, akıcı trençkot",1790.0,Trençkot ve kaban,Haki
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Koyu yeşil
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Beyaz
Yüksek yakalı kemerli trençkot,2490.0,Trençkot ve kaban,Pembe
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Krem rengi
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Lacivert
Dökümlü uzun trençkot,2490.0,Trençkot ve kaban,Haki
Kısa kruvaze trençkot,2290.0,Trençkot ve kaban,Krem rengi
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Koyu lacivert
Dik yaka kemerli trençkot,2490.0,Trençkot ve kaban,Bej
Pelerin trençkot,2490.0,Trençkot ve kaban,Krem rengi
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Kahverengi
Uzun suni deri trençkot,2990.0,Trençkot ve kaban,Siyah
Kısa dökümlü trençkot,2290.0,Trençkot ve kaban,Haki
Kısa suni süet trençkot,2790.0,Trençkot ve kaban,Kahverengi
Kısa suni süet trençkot,2790.0,Trençkot ve kaban,Karamel
Kemerli ve dökümlü kısa trençkot,1790.0,Trençkot ve kaban,Bej
