item_name,price,category,color
"Yumuşak dokulu, açık omuzlu sweatshirt",1490.0,İkili takımlar,Pembe
"Yumuşak dokulu, açık omuzlu sweatshirt",1490.0,İkili takımlar,Gri
"Yumuşak dokulu, açık omuzlu sweatshirt",1490.0,İkili takımlar,Kahverengi
"Yumuşak dokulu, açık omuzlu sweatshirt",1490.0,İkili takımlar,Krem rengi
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Siyah
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Koyu lacivert
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Koyu mavi
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Pembe
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Açık gri
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Koyu gri
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Kahverengi
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,Krem rengi
Yumuşak dokulu palazzo jogger pantolon,1590.0,İkili takımlar,0-526
Yumuşak dokulu palazzo jogger pantolon,950.0,İkili takımlar,Mor
Vücudu saran denim top,1590.0,İkili takımlar,Ekru
D92 straight geniş paça jean,1690.0,İkili takımlar,Ekru
D92 straight geniş paça jean,1690.0,İkili takımlar,Siyah
D92 straight geniş paça jean,1690.0,İkili takımlar,Beyaz
D92 straight geniş paça jean,1690.0,İkili takımlar,Kahverengi
Yumuşak dokulu dikiş detaylı geniş paça jogger pantolon,1590.0,İkili takımlar,Kahverengi
Yumuşak dokulu dikiş detaylı geniş paça jogger pantolon,1590.0,İkili takımlar,Siyah
Yumuşak dokulu dikiş detaylı geniş paça jogger pantolon,1590.0,İkili takımlar,Lacivert
Yumuşak dokulu dikiş detaylı geniş paça jogger pantolon,1590.0,İkili takımlar,Açık gri
Yumuşak dokulu dikiş detaylı geniş paça jogger pantolon,1590.0,İkili takımlar,Krem rengi
Qipao halter denim top,1490.0,İkili takımlar,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Korse büstiyer üst,1190.0,İkili takımlar,Beyaz
Korse büstiyer üst,1190.0,İkili takımlar,Haki
Fisto işlemeli balon etek,1490.0,İkili takımlar,Beyaz
Dik yaka teknik ceket,2290.0,İkili takımlar,Ekru
Teknik balon şort,1490.0,İkili takımlar,Ekru
Vücuda oturan blazer ceket,2290.0,İkili takımlar,Beyaz
Vücuda oturan blazer ceket,2290.0,İkili takımlar,Siyah
Yan yırtmaçlı şort etek,1190.0,İkili takımlar,Beyaz
Uzun balon poplin etek,1590.0,İkili takımlar,Altın rengi
Puantiye desenli halter top,790.0,İkili takımlar,Açık mavi
Puantiye desenli halter top,790.0,İkili takımlar,Ekru
Puantiye desenli halter top,790.0,İkili takımlar,Kahverengi
Puantiye desenli tül midi etek,1190.0,İkili takımlar,Açık mavi
Puantiye desenli tül midi etek,1190.0,İkili takımlar,Ekru
Puantiye desenli tül midi etek,1190.0,İkili takımlar,Kahverengi
Vücuda oturan blazer ceket,2290.0,İkili takımlar,Açık mavi
Saten yüzeyli blazer,1370.0,İkili takımlar,Kahverengi
Saten pensli bermuda,1490.0,İkili takımlar,Kahverengi
Teknik ceket,2290.0,İkili takımlar,Lacivert
Saten yüzeyli zincir detaylı pensli pantolon,1790.0,İkili takımlar,Açık sarı
Saten yüzeyli zincir detaylı pensli pantolon,1790.0,İkili takımlar,Ekru
Kemerli blazer ceket,2290.0,İkili takımlar,Açık sarı
Geniş belli palazzo pantolon,1190.0,İkili takımlar,Mor
Kısa kollu kapüşonlu sweatshirt,1490.0,İkili takımlar,Ekru
Mini şardonlu etek,1190.0,İkili takımlar,Ekru
Halter çizgili top,790.0,İkili takımlar,Koyu lacivert
Çizgili detaylı beli kuşaklı şort,790.0,İkili takımlar,Koyu lacivert
Teknik hacimli yelek,2290.0,İkili takımlar,Pastel yeşil
Fırfırlı teknik şort,1190.0,İkili takımlar,Pastel yeşil
Tokalı pensli şalvar pantolon,1790.0,İkili takımlar,Pembe
Kontrast fermuarlı sweatshirt,1790.0,İkili takımlar,Açık mavi
Yan şeritli teknik şort,1090.0,İkili takımlar,Açık sarı
Yumuşak dökümlü balon pantolon,1590.0,İkili takımlar,Koyu Gri
Asimetrik yumuşak t-shirt,1490.0,İkili takımlar,Koyu Gri
Yıkama efektli straight fit jogger pantolon,1590.0,İkili takımlar,Bej
Yıkama efektli straight fit jogger pantolon,1590.0,İkili takımlar,Pembe
Yıkama efektli straight fit jogger pantolon,1590.0,İkili takımlar,Koyu Gri
Basic omuz dekolteli sweatshirt,1190.0,İkili takımlar,Bej
Basic omuz dekolteli sweatshirt,1190.0,İkili takımlar,Siyah
Basic omuz dekolteli sweatshirt,1190.0,İkili takımlar,Koyu lacivert
Basic omuz dekolteli sweatshirt,1190.0,İkili takımlar,Açık gri
Asimetrik blazer ceket,2290.0,İkili takımlar,Açık mavi
Mini şort etek,1190.0,İkili takımlar,Açık mavi
Düğmeli dökümlü top,1090.0,İkili takımlar,Lacivert
Kruvaze dantel t-shirt,1190.0,İkili takımlar,Açık mavi
Dantel mini etek,1190.0,İkili takımlar,Açık mavi
Balon saten yüzeyli şık pantolon,1790.0,İkili takımlar,Koyu lacivert
Balon saten yüzeyli şık pantolon,1790.0,İkili takımlar,Kahverengi
Saten blazer,2290.0,İkili takımlar,Koyu lacivert
Teknik ceket,1790.0,İkili takımlar,Kahverengi
Mini teknik şort,1090.0,İkili takımlar,Krem rengi
Parlak crop gömlek,1590.0,İkili takımlar,Mavi
İşlemeli pijama pantolon,1590.0,İkili takımlar,Açık mavi
Balon fermuarlı kolsuz gömlek,1190.0,İkili takımlar,Mavi
Poplin sivri uçlu midi etek,1590.0,İkili takımlar,Mavi
Bisiklet Yaka Örme Tişört,1190.0,İkili takımlar,Koyu Gri
Bisiklet Yaka Örme Tişört,1190.0,İkili takımlar,Ekru
Bisiklet Yaka Örme Tişört,1190.0,İkili takımlar,Kahverengi
Nervürlü örgü pantolon,1190.0,İkili takımlar,Koyu Gri
Nervürlü örgü pantolon,1190.0,İkili takımlar,Ekru
Nervürlü örgü pantolon,1190.0,İkili takımlar,Kahverengi
Nervürlü örgü pantolon,1190.0,İkili takımlar,Koyu bej
Asimetrik blazer,2290.0,İkili takımlar,Haki
Mini şort etek,1190.0,İkili takımlar,Haki
Mini şort etek,1190.0,İkili takımlar,Siyah
Dantelli midi etek,1590.0,İkili takımlar > Trends,Açık mavi
Balenli dantel korse,1490.0,On Trend > Night Out,Siyah
Balenli dantel korse,1490.0,On Trend > Night Out,Ekru
Kemerli saten yüzeyli şalvar pantolon,2490.0,On Trend > Night Out,Siyah
Kemerli saten yüzeyli şalvar pantolon,2490.0,On Trend > Night Out,Kahverengi
Kemerli saten yüzeyli şalvar pantolon,2490.0,On Trend > Night Out,Koyu yeşil
Askılı korse bluz,1090.0,On Trend > Night Out,Siyah
Askılı korse bluz,1090.0,On Trend > Night Out,Beyaz
Kadife görünümlü korse top,990.0,On Trend > Night Out,Siyah
Kadife görünümlü korse top,990.0,On Trend > Night Out,Ekru
Balon jean,1790.0,On Trend > Night Out,Ekru
Balon jean,1790.0,On Trend > Night Out,SOLUK EFEKTLİ ORTA MAVİ DENIM
Balon jean,1790.0,On Trend > Night Out,SOLUK EFEKTLİ DESIZED DENIM
Kısa floklu askılı elbise,1590.0,On Trend > Night Out,Siyah
Püsküllü halter üst,1190.0,On Trend > Night Out,Kahverengi
İşlemeli parlak halter üst,990.0,On Trend > Night Out,Siyah
İşlemeli parlak halter üst,990.0,On Trend > Night Out,Ekru
İşlemeli parlak halter üst,990.0,On Trend > Night Out,Pembe
İşlemeli parlak halter üst,990.0,On Trend > Night Out,Kahverengi
Asimetrik midi etek,1490.0,On Trend > Night Out,Haki
File korse bandeau top,790.0,On Trend > Night Out,Siyah
V kesim etekli kısa elbise,1590.0,On Trend > Night Out,Koyu yeşil
Asimetrik tül Fularlı Top,990.0,On Trend > Night Out,Siyah
Fırfırlı ve boncuklu top,1590.0,On Trend > Night Out,Ekru
Fırfırlı ve boncuklu top,1590.0,On Trend > Night Out,Koyu Gri
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Beyaz
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Siyah
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Ekru
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Turkuaz
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Pembe
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Açık gri
Kısa kollu kayık yaka t-shirt,790.0,On Trend > Night Out,Açık sarı
Pencere detaylı askılı topuklu sandalet,1790.0,On Trend > Night Out,EKRU
Pencere detaylı askılı topuklu sandalet,1790.0,On Trend > Night Out,SİYAH
Drapeli kare yaka poliamid t-shirt,790.0,On Trend > Night Out,Siyah
Drapeli kare yaka poliamid t-shirt,790.0,On Trend > Night Out,Ekru
Drapeli kare yaka poliamid t-shirt,790.0,On Trend > Night Out,Turkuaz
İşlemeli pareo mini şort etek,1790.0,On Trend > Night Out,Siyah
Topuklu Arkası açık ayakkabı,1990.0,On Trend > Night Out,SİYAH
Kalp yaka bandeau,790.0,On Trend > Night Out,Siyah
Kalp yaka bandeau,790.0,On Trend > Night Out,Ekru
D04 Düşük Bel Çan Paça Jean,1070.0,On Trend > Night Out,SOLUK EFEKTLİ SİYAH DENIM
Puantiye desenli şort,1490.0,On Trend > Night Out,Beyaz
Asimetrik dantel büstiyer,1490.0,On Trend > Night Out,Siyah
Asimetrik dantel büstiyer,1490.0,On Trend > Night Out,Ekru
Asimetrik dantel büstiyer,1490.0,On Trend > Night Out,Kahverengi
V Yaka Büzgülü Crop Top,990.0,On Trend > Night Out,Siyah
Sırtı Düğümlü Midi Elbise,1590.0,On Trend > Night Out,Siyah
Pullu midi etek,1490.0,On Trend > Night Out,Ekru
Halter yaka büzgülü bağlamalı top,790.0,On Trend > Night Out,Ekru
Halter yaka büzgülü bağlamalı top,790.0,On Trend > Night Out,Siyah
Halter yaka büzgülü bağlamalı top,790.0,On Trend > Night Out,Turkuaz
Halter yaka büzgülü bağlamalı top,790.0,On Trend > Night Out,Pembe
Halter yaka büzgülü bağlamalı top,790.0,On Trend > Night Out,Kahverengi
Pullu file fular,790.0,On Trend > Night Out,Gri
Pullu file fular,790.0,On Trend > Night Out,Siyah
Pullu file fular,790.0,On Trend > Night Out,Kahverengi
Asimetrik drape detaylı kısa elbise,1690.0,On Trend > Night Out,Siyah
Dantelli askılı body,990.0,On Trend > Night Out,Ekru
Dantelli askılı body,990.0,On Trend > Night Out,Siyah
Dantelli askılı body,990.0,On Trend > Night Out,Kahverengi
Dantelli askılı body,990.0,On Trend > Night Out,Koyu yeşil
D80 barrel fit jean,1790.0,On Trend > Night Out,SOLUK EFEKTLİ ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,On Trend > Night Out,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D80 barrel fit jean,1790.0,On Trend > Night Out,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Topuklu Arkası açık ayakkabı sandalet,1790.0,On Trend > Night Out,SİYAH
Büzgülü halter top,790.0,On Trend > Night Out,Siyah
Büzgülü halter top,790.0,On Trend > Night Out,Ekru
Büzgülü halter top,790.0,On Trend > Night Out,Kahverengi
D80 Barrel fit jean,1790.0,On Trend > Night Out,Beyaz
Mini aynalı gerdanlık,490.0,On Trend > Night Out,Altın rengi
Sıkılaştırıcı body,1190.0,On Trend > Night Out,Siyah
Baskılı kısa kollu t-shirt,790.0,On Trend > Festival Season,Ekru
Baskılı kısa kollu t-shirt,790.0,On Trend > Festival Season,Açık mavi
Baskılı kısa kollu t-shirt,790.0,On Trend > Festival Season,Altın rengi
Düğmeli sarga ceket,2490.0,On Trend > Festival Season,Haki
Poplin bloomer pantolon,1590.0,On Trend > Festival Season,Ekru
Poplin bloomer pantolon,1590.0,On Trend > Festival Season,Siyah
Poplin kargo pantolon,1790.0,On Trend > Festival Season,Krem rengi
Poplin kargo pantolon,1790.0,On Trend > Festival Season,Haki
Yıldızlı denim şort,1190.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Katlamalı paçalı denim şort,1490.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Katlamalı paçalı denim şort,1490.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Zımba detaylı mini denim şort,1590.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yıldız detaylı mini denim şort,1490.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel denim şort,1490.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Çizgili uzun kollu t-shirt,1090.0,On Trend > Festival Season,Açık gri
Çizgili uzun kollu t-shirt,1090.0,On Trend > Festival Season,Ekru
Çizgili uzun kollu t-shirt,1090.0,On Trend > Festival Season,Açık mavi
Mini şort,790.0,On Trend > Festival Season,Siyah
Mini şort,790.0,On Trend > Festival Season,Açık gri
Mini şort,790.0,On Trend > Festival Season,Koyu Gri
Mini şort,790.0,On Trend > Festival Season,Kahverengi
Joots topuklu deri bot,4990.0,On Trend > Festival Season,BEJ
Düz deri binici çizmesi,4490.0,On Trend > Festival Season,KAHVERENGİ
Distressed denim şort,1190.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Parlak taşlı denim şort,1590.0,On Trend > Festival Season,SOLUK EFEKTLİ İNCİ GRİSİ DENIM
Mini denim şort,1490.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Zımbalı denim şort,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Kısa saten quipao elbise,1790.0,On Trend > Festival Season,Açık mavi
Korseli bağcıklı üst,1590.0,On Trend > Festival Season,Pembe
Korseli bağcıklı üst,1590.0,On Trend > Festival Season,Haki
Korseli bağcıklı bluz,1590.0,On Trend > Festival Season,Koyu bej
Korseli bağcıklı top,1590.0,On Trend > Festival Season,Beyaz
Pullu mini etek,1490.0,On Trend > Festival Season,Mavi
Saten halter top,1090.0,On Trend > Festival Season,Fuşya
Saten halter top,1090.0,On Trend > Festival Season,Siyah
Saten halter top,1090.0,On Trend > Festival Season,Beyaz
Saten halter top,1090.0,On Trend > Festival Season,Koyu lacivert
Saten halter top,1090.0,On Trend > Festival Season,Açık mavi
Saten halter top,1090.0,On Trend > Festival Season,Turkuaz
Saten halter top,1090.0,On Trend > Festival Season,Altın rengi
Saten halter top,1090.0,On Trend > Festival Season,Kahverengi
Saten halter top,1090.0,On Trend > Festival Season,Haki
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Yeşil
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Siyah
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Beyaz
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Açık pembe
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Açık sarı
Kalın askılı t-shirt,590.0,On Trend > Festival Season,Kahverengi
BASIC halter top,490.0,On Trend > Festival Season,Açık sarı
BASIC halter top,490.0,On Trend > Festival Season,Siyah
BASIC halter top,490.0,On Trend > Festival Season,Beyaz
BASIC halter top,490.0,On Trend > Festival Season,Turkuaz
Pullu mikro şort,1490.0,On Trend > Festival Season,Ekru
Denim büstiyer korse top,1590.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Lazer çiçek desenli straight fit jean,2290.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Leopar parlak straight fit jean,2490.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Pullu mini etek,1490.0,On Trend > Festival Season,Krem rengi
Pullu mini etek,1490.0,On Trend > Festival Season,Altın rengi
Püsküllü çiçekli pareo,790.0,On Trend > Festival Season,Siyah
Püsküllü çiçekli pareo,790.0,On Trend > Festival Season,Ekru
İşlemeli askılı top,1790.0,On Trend > Festival Season,Kahverengi
Mini işlemeli şort etek,1790.0,On Trend > Festival Season,Kahverengi
Pullu mini elbise,1790.0,On Trend > Festival Season,Açık mavi
Pullu mini şort,1190.0,On Trend > Festival Season,Açık pembe
Pullu mini şort,1190.0,On Trend > Festival Season,Açık mavi
Pullu ve dantelli şort,1190.0,On Trend > Festival Season,Gri
Pullu çiçekli kasket,790.0,On Trend > Festival Season,Ekru
Pullu çiçekli kasket,790.0,On Trend > Festival Season,Kahverengi
Taşlı kroşe başlık,790.0,On Trend > Festival Season,Turuncu
Taşlı kroşe başlık,790.0,On Trend > Festival Season,Lacivert
Taşlı kroşe başlık,790.0,On Trend > Festival Season,Kahverengi
Yıldız zımbalı şort,1590.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Yıldız zımbalı şort,1590.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Yıldız zımbalı şort,1590.0,On Trend > Festival Season,Beyaz
Düşük bel detaylı denim şort etek,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Düşük bel detaylı denim şort etek,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Düşük bel detaylı denim şort etek,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Pullu midi etek,1590.0,On Trend > Festival Season,Açık mavi
Pullu midi etek,1590.0,On Trend > Festival Season,Açık pembe
Pullu midi etek,1590.0,On Trend > Festival Season,Kahverengi
D62 Çivili denim şort etek,1690.0,On Trend > Festival Season,SOLUK EFEKTLİ SİYAH DENIM
One Dilemma çivili şort etek,2990.0,On Trend > Festival Season,SOLUK EFEKTLİ SİYAH DENIM
Deri dolgu topuklu bot,4990.0,On Trend > Festival Season,BEJ
Asimetrik pelerin,1190.0,On Trend > Festival Season,Ekru
Asimetrik pelerin,1190.0,On Trend > Festival Season,Kahverengi
Cupro parlak One Dilemma t-shirt,1790.0,On Trend > Festival Season,Siyah
Parlak denim şort etek,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
Dantelli pareo,790.0,On Trend > Festival Season,Siyah
Dantelli pareo,790.0,On Trend > Festival Season,Ekru
Dantelli pareo,790.0,On Trend > Festival Season,Mavi
Dantelli pareo,790.0,On Trend > Festival Season,Pembe
Dantelli pareo,790.0,On Trend > Festival Season,Altın rengi
Dantelli pareo,790.0,On Trend > Festival Season,Kahverengi
Pullu crop top,1190.0,On Trend > Festival Season,Açık mavi
Fırfırlı mini şort,1190.0,On Trend > Festival Season,Beyaz
Halter dantel detaylı üst,1090.0,On Trend > Festival Season,Ekru
Dantelli halter top,790.0,On Trend > Festival Season,Siyah
Sırt dekolteli askılı top,590.0,On Trend > Festival Season,Ekru
Sırt dekolteli askılı top,590.0,On Trend > Festival Season,Siyah
Püsküllü kemer,1590.0,On Trend > Festival Season,Kahverengi
Hasır şapka,1190.0,On Trend > Festival Season,Kahverengi
Hasır şapka,1190.0,On Trend > Festival Season,Bej
Slim mom fit şort,1090.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK MAVİ DENIM
Slim mom fit şort,1090.0,On Trend > Festival Season,SOLUK EFEKTLİ SİYAH DENIM
Dantelli pareo etek,990.0,On Trend > Festival Season,Ekru
Asimetrik saten yüzeyli kısa elbise,1590.0,On Trend > Festival Season,Koyu lacivert
Asimetrik saten yüzeyli kısa elbise,1590.0,On Trend > Festival Season,Açık pembe
Asimetrik saten yüzeyli kısa elbise,1590.0,On Trend > Festival Season,Kahverengi
Akışkan utility stili parka,2490.0,On Trend > Festival Season,Haki
D79 düşük bel şort,1190.0,On Trend > Festival Season,Beyaz
Dantel Qipao büstiyer,1190.0,On Trend > Festival Season,Beyaz
Dantel Qipao büstiyer,1190.0,On Trend > Festival Season,Siyah
Dantel Qipao büstiyer,1190.0,On Trend > Festival Season,Altın rengi
Metalik iplikli kroşe tote çanta,1790.0,On Trend > Festival Season,Gri
Hacimli poplin pantolon,1590.0,On Trend > Festival Season,Kahverengi
Püskül detaylı yumuşak dokulu omuz çantası,2290.0,On Trend > Festival Season,Kahverengi
Püskül detaylı yumuşak dokulu omuz çantası,2290.0,On Trend > Festival Season,Karamel
Saten yüzeyli dantel askılı top,1090.0,On Trend > Festival Season,Kahverengi
Saten yüzeyli dantel askılı top,1090.0,On Trend > Festival Season,Ekru
Çift tokalı kemer,590.0,On Trend > Festival Season,Kahverengi
D04 Düşük Bel Çan Paça Jean,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
D04 Düşük Bel Çan Paça Jean,1070.0,On Trend > Festival Season,SOLUK EFEKTLİ ORTA MAVİ DENIM
One Dilemma parlak denim şort etek,3690.0,On Trend > Festival Season,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Payetli halter yaka t-shirt One Dilemma,1490.0,On Trend > Festival Season,Gri
slouchy kesim deri yüksek çizmeler,4990.0,On Trend > Festival Season,BEJ
Drape çift katlı yaka top,790.0,On Trend > Festival Season,Ekru
Balon kesim saten etek cepli,1490.0,On Trend > Festival Season,Koyu yeşil
Uzun püsküllü omuz çantası,1590.0,On Trend > Festival Season,Hardal
Kısa kolsuz denim elbise fermuarlı,1790.0,On Trend > Festival Season,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Puantiye desenli crop t-shirt,350.0,On Trend > Festival Season,Ekru
Oversize suni deri ceket,2290.0,On Trend > Festival Season,Siyah
Oversize suni deri ceket,2290.0,On Trend > Festival Season,Kahverengi
Kontrast dantel detaylı saten etek,1490.0,On Trend > Festival Season,Açık mavi
Bağcıklı jüt dolgu topuklu ayakkabı,2490.0,On Trend > Festival Season,EKRU
Deri slouchy kesim kovboy botinleri,2300.0,On Trend > Festival Season,BEJ
Bantlı ve tokalı stiletto topuklu sandaletler,2690.0,On Trend > Festival Season,KAHVERENGİ
Çivili platform terlik,2690.0,On Trend > Festival Season,KAHVERENGİ
Deri detaylı kısa sivri topuklu sandalet,2490.0,On Trend > Festival Season,KAHVERENGİ
Büzgülü askılı top,1190.0,On Trend > Puantiye desenli,Ekru
Kolsuz puantiye desenli tül midi elbise,1590.0,On Trend > Puantiye desenli,Kahverengi
Halter basic top,490.0,On Trend > Puantiye desenli,Ekru
"Halter yaka, sırtı açık midi elbise",1590.0,On Trend > Puantiye desenli,Ekru
"Halter yaka, sırtı açık midi elbise",1590.0,On Trend > Puantiye desenli,Siyah
"Halter yaka, sırtı açık midi elbise",1590.0,On Trend > Puantiye desenli,Açık mavi
Puantiye desenli kısa elbise,1490.0,On Trend > Puantiye desenli,Ekru
Çok yönlü kolsuz t-shirt,790.0,On Trend > Puantiye desenli,SOLUK EFEKTLİ GRİ DENIM
Çok yönlü kolsuz t-shirt,790.0,On Trend > Puantiye desenli,Siyah
Çok yönlü kolsuz t-shirt,790.0,On Trend > Puantiye desenli,Ekru
Çok yönlü kolsuz t-shirt,790.0,On Trend > Puantiye desenli,Açık pembe
Çok yönlü kolsuz t-shirt,790.0,On Trend > Puantiye desenli,Açık sarı
Kısa Qipao düğümlü elbise,1190.0,On Trend > Puantiye desenli,Açık pembe
File baskılı halter yaka top,990.0,On Trend > Puantiye desenli,Pembe
Japon kısa kollu t-shirt,790.0,On Trend > Puantiye desenli,SOLUK EFEKTLİ GRİ DENIM
Japon kısa kollu t-shirt,790.0,On Trend > Puantiye desenli,Siyah
Japon kısa kollu t-shirt,790.0,On Trend > Puantiye desenli,Beyaz
Japon kısa kollu t-shirt,790.0,On Trend > Puantiye desenli,Açık pembe
Japon kısa kollu t-shirt,790.0,On Trend > Puantiye desenli,Açık sarı
Halter yaka elbise,1190.0,On Trend > Puantiye desenli,SOLUK EFEKTLİ GRİ DENIM
Halter yaka elbise,1190.0,On Trend > Puantiye desenli,Siyah
B07 Puantiyeli fitilli askılı bluz,490.0,On Trend > Puantiye desenli,Ekru
Puantiye makyaj çantası,550.0,On Trend > Puantiye desenli,Siyah
Puantiye makyaj çantası,550.0,On Trend > Puantiye desenli,Kahverengi
Puantiye desenli kartlık cüzdan,550.0,On Trend > Puantiye desenli,Siyah
Puantiye desenli kartlık cüzdan,550.0,On Trend > Puantiye desenli,Kahverengi
Puantiye desenli fular,590.0,On Trend > Puantiye desenli,Ekru
Puantiye desenli fular,590.0,On Trend > Puantiye desenli,Pembe
Puantiye desenli köpek figürlü charm anahtarlık,470.0,On Trend > Puantiye desenli,Beyaz
2'li puantiyeli kürk toka seti,490.0,On Trend > Puantiye desenli,Kahverengi
Puantiye desenli çapraz askılı kemer,1090.0,On Trend > Puantiye desenli,Siyah
Kare yaka bengalin midi elbise,1590.0,Elbise,Siyah
Kare yaka bengalin midi elbise,1590.0,Elbise,Krem rengi
Kare yaka bengalin midi elbise,1590.0,Elbise,Haki
Denim midi elbise,1790.0,Elbise,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
Denim midi elbise,1790.0,Elbise,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Uzun kolsuz düz tulum,1490.0,Elbise,Lacivert
Geniş paça askılı tulum,2290.0,Elbise,Kahverengi
Saten yüzeyli midi elbise,1590.0,Elbise,Altın rengi
Saten yüzeyli midi elbise,1590.0,Elbise,Kahverengi
Kolsuz bengalin midi elbise,1590.0,Elbise,Lacivert
Kolsuz bengalin midi elbise,1590.0,Elbise,Kahverengi
İki malzemeli midi elbise,2290.0,Elbise,Krem rengi
Kısa t-shirt elbise,1090.0,Elbise,Kahverengi
Kısa t-shirt elbise,1090.0,Elbise,Beyaz
Kolsuz iki malzemeli kemerli midi elbise,1790.0,Elbise,Kahverengi
Kolsuz iki malzemeli kemerli midi elbise,1790.0,Elbise,Koyu lacivert
Qipao tarzı kısa elbise,1590.0,Elbise,Kahverengi
Qipao tarzı kısa elbise,1590.0,Elbise,Siyah
Kısa korse elbise,1490.0,Elbise,Açık pembe
Halter yaka midi elbise,1190.0,Elbise,Kahverengi
Kısa korse kareli elbise,1590.0,Elbise,Kiremit rengi
Dokulu askılı midi elbise,1590.0,Elbise,Koyu lacivert
Dokulu askılı midi elbise,1590.0,Elbise,Soluk pembe
Kısa askılı balon elbise,1790.0,Elbise,Beyaz
Kareli gömlek elbise,1590.0,Elbise,Krem rengi
İki malzemeli askılı midi elbise,1590.0,Elbise,Ekru
İki malzemeli askılı midi elbise,1590.0,Elbise,Açık mavi
Metalik parçalı elbise,1590.0,Elbise,Kahverengi
Dantelli kısa saten elbise,1590.0,Elbise,Ekru
Kısa korse elbise,1490.0,Elbise,Siyah
Saten halter kısa elbise,1590.0,Elbise,Koyu lacivert
Saten halter kısa elbise,1590.0,Elbise,Açık mavi
Asimetrik dantelli elbise,1590.0,Elbise,Açık mavi
Payetli kısa denim elbise,2290.0,Elbise,SOLUK EFEKTLİ AÇIK ORTA MAVİ DENIM
Poplin halter midi elbise,1790.0,Elbise,Mavi
Kısa vücuda oturan büzgülü elbise,1190.0,Elbise,Kahverengi
Kısa vücuda oturan büzgülü elbise,1190.0,Elbise,Kırmızı
Düğmeli kolsuz kısa elbise,1790.0,Elbise,Koyu lacivert
Asimetrik kısa elbise zımba detaylı,1490.0,Elbise,Haki
Sırtı açık halter midi elbise,1790.0,Elbise,Koyu yeşil
Sırtı açık halter midi elbise,1790.0,Elbise,Fuşya
Kısa denim elbise,1590.0,Elbise,SOLUK EFEKTLİ PARÇA BOYAMA DENIM
