tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-22,temizlik,Finish Bulaşık Makinesi Tableti Quantum Özel Seri 50 Li,356.0,TRY,05,0.0,0.0,0.0,-6.928104575163399
2026-05-22,temizlik,Finish Jel Bulaşık Makinesi Deterjanı 1000 Ml,507.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Finish Jel Limon Hepsi 1 Arada 1000 Ml,507.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Finish Quantum 60 Kapsül Bulaşık Makinesi Deterjanı Tableti,404.5,TRY,05,0.0,0.0,7.436918990703852,7.436918990703852
2026-05-22,temizlik,Finish Quantum 72 Li Bulaşık Makinesi Tableti,473.0,TRY,05,0.0,0.0,5.698324022346369,5.698324022346369
2026-05-22,temizlik,"Finish Tuz 1,5 Kg",113.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Focus Optimum Dispenser Peçete 250 Yaprak,35.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Garden 260Ml Lavanta Oda Kokusu,118.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Garden 260Ml Parfume Oda Kokusu,118.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Garden Sprey Okyanus Oda Kokusu 260 Ml,98.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Glade Mini Jel Clean Linen 50 G Oda Kokusu,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-22,temizlik,Glade Mini Jel Floral Buket 50 Gr,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-22,temizlik,Glade Multi Sprey Lavanta 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Glade Multi Sprey Oda Kokusu Temiz Çarşaf Ferahlığı 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Glade Multi Sprey Rose 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Glade Oda Kokusu Mini Jel Lavanta 70 Gr,116.5,TRY,05,0.0,0.0,0.0,13.106796116504855
2026-05-22,temizlik,K2R Renk Koruyucu Mendil 10 Lu,85.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Koroplast Oluklu Bulaşık Süngeri 8Li,92.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Kristal Çamaşır Sodası 500Gr,86.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 4 Lt,270.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 750 Ml,78.5,TRY,05,0.0,0.0,0.0,6.081081081081082
2026-05-22,temizlik,Lofçalı Kireç Çözücü 750 Ml,62.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Lofçalı Silikonlu Yüzey Temizleyicisi 1000 Ml,88.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Lofçalı Sodamatik 1 Kg,145.5,TRY,05,0.0,0.0,,0.0
2026-05-22,temizlik,Lofçalı Yağ Çözücü Sprey 750 Gr,74.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Maylo Cep Mendili 10 Lu,41.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Maylo Peçete 100 Lü,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Maylo Peçete 200 Lü,95.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Maylo Puf Mendil Çek Kullan 150 Yaprak,48.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Melissa Yüzey Temizleyici Lavanta Kokulu 5 Lt,373.5,TRY,05,0.0,0.0,0.0,12.162162162162163
2026-05-22,temizlik,Mr. Muscle Lavabo Açıcı 2X50 Gr,133.0,TRY,05,0.0,0.0,0.0,11.297071129707113
2026-05-22,temizlik,Mr.Muscle Banyo Temizleyici 750 Ml,104.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Mr.Muscle Duck Klozet Blok Orman Esintisi 40 Gr Yeşil,68.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Mr.Muscle Klozet Blok Aqua 1+1,136.5,TRY,05,0.0,0.0,0.0,13.278008298755188
2026-05-22,temizlik,Mr.Muscle Lavabo Açıcı Jel 1 Lt,190.0,TRY,05,0.0,0.0,0.0,-2.813299232736573
2026-05-22,temizlik,Niceplast Bambu Cips Çatalı 100’lü,88.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Niceplast Şeffaf Eldiven 100 Lü,43.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Nuri Leflef Ayakkabı Boyası,106.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Nuri Leflef Krem Boya 50Ml,74.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Nuri Leflef Parlatıcı Sünger,121.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,"Omo Active Fresh Çamaşır Deterjanı 1,5 Kg",209.5,TRY,05,0.0,0.0,0.0,
2026-05-22,temizlik,Omo Color Renkliler Için Toz Çamaşır Deterjanı 1.5 Kg,231.0,TRY,05,0.0,0.0,0.0,16.962025316455694
2026-05-22,temizlik,"Omo Sıvı Çamaşır Deterjanı Active Fresh 26 Yıkama 1,69 Lt",276.5,TRY,05,0.0,0.0,-8.443708609271523,
2026-05-22,temizlik,Omo Sıvı Deterjan Siyahlar 1690 Ml,276.5,TRY,05,0.0,0.0,-8.443708609271523,
2026-05-22,temizlik,Persil Jel Power Plus 26 Yıkama Gülün Büyüsü 1820 Ml,264.5,TRY,05,0.0,0.0,0.0,9.297520661157025
2026-05-22,temizlik,Perwoll Geliştirilmiş Beyaz Sıvı Çamaşır Detarjanı 2970 ml,316.0,TRY,05,0.0,0.0,1.4446227929373996,1.4446227929373996
2026-05-22,temizlik,Perwoll Geliştirilmiş Renkli Sıvı Çamaşır Deterjanı 2970 ml,316.0,TRY,05,0.0,0.0,1.4446227929373996,1.4446227929373996
2026-05-22,temizlik,"Perwoll Siyah Sıvı Çamaşır Deterjanı 2,97 Lt",316.0,TRY,05,0.0,0.0,1.4446227929373996,1.4446227929373996
2026-05-22,temizlik,"Perwoll Spor Giysiler İçin Sıvı Bakım Deterjanı 2,97 Lt",316.0,TRY,05,0.0,0.0,1.4446227929373996,1.4446227929373996
2026-05-22,temizlik,Porçöz Banyo Spreyi 750 Ml,100.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Porçöz Hijyenik Tuvalet Temizleyici Jel Orkide Kokulu 750 ml,127.5,TRY,05,0.0,0.0,12.831858407079647,12.831858407079647
2026-05-22,temizlik,Porçöz Kireç Ve Pas Çözücü 1000 Ml,98.0,TRY,05,0.0,0.0,5.9459459459459465,5.9459459459459465
2026-05-22,temizlik,Porçöz Lavabo Açıcı 2X50 Gr Toz,61.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Porçöz Lavabo Açıcı Jel 1 Lt,138.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Porçöz Leke Çıkarıcı Sprey 750 Ml,135.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Porçöz Mutfak İçin Yağ Çözücü Sprey 750 Ml,100.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Porçöz Yağ Çözücü 1 Lt,106.0,TRY,05,0.0,0.0,8.16326530612245,8.16326530612245
2026-05-22,temizlik,Porçöz Yağ Sökücü Sprey 750 Ml,110.0,TRY,05,0.0,0.0,6.280193236714976,6.280193236714976
2026-05-22,temizlik,Pril Adana Portakalı Bulaşık Deterjanı 1350 Gr,167.0,TRY,05,0.0,0.0,0.0,-1.183431952662722
2026-05-22,temizlik,Pril Adana Portakalı Bulaşık Deterjanı 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Amasya Elması Bulaşık Deterjanı 1350 Gr,167.0,TRY,05,0.0,0.0,0.0,-1.183431952662722
2026-05-22,temizlik,Pril Amasya Elması Bulaşık Deterjanı 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Bulaşık Deterjanı Aloevera 750 Ml,86.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Elma Kokulu Bulaşık Deterjanı 4 Kg,333.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Excellence 4 ü 1 Arada Bulaşık Makinesi Deterjanı 60 Kapsül,612.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Excellence Duo Jel Bulaşık Makinesi Deterjanı Hijyen 50 Yıkama,298.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Gold Jel Yağ Çözücü 50 Yıkama,337.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Hepsi 1 Arada Jel 1080 Ml,333.2,TRY,05,0.0,0.0,4.059962523422861,4.059962523422861
2026-05-22,temizlik,Pril Limon Kokulu Bulaşık Deterjanı 4 Kg,343.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pril Sıvı Bulaşık Deterjanı Limon 1350 Ml,171.0,TRY,05,0.0,0.0,0.0,-1.1560693641618496
2026-05-22,temizlik,Pril Sıvı Bulaşık Deterjanı Limon Kokulu 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Pronto Klasik Ahşap Cilası Sprey 300 Ml,172.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Rinso Aloe Vera Renkliler İçin Sıvı Çamaşır Deterjanı 3 Lt,274.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Rinso Kömür Siyahlığı Siyahlar İçin Çamaşır Deterjanı 3 Lt,274.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Rinso Matik Limon Ve Karbonat Toz Deterjan 8 Kg,513.0,TRY,05,0.0,0.0,0.0,
2026-05-22,temizlik,Scotch Brite 5 Li Mutfak Bezi,150.0,TRY,05,0.0,0.0,0.0,21.951219512195124
2026-05-22,temizlik,Scotch Brite Cam Bezi,194.0,TRY,05,0.0,0.0,0.0,26.797385620915033
2026-05-22,temizlik,Scotch Brite Çilek Kokulu Temizlik Bezi 3 Lü,132.0,TRY,05,0.0,0.0,0.0,11.864406779661017
2026-05-22,temizlik,Scotch Brite Hassas Bulaşık Eldiveni M Beden,209.0,TRY,05,0.0,0.0,0.0,23.668639053254438
2026-05-22,temizlik,Scotch Brite Mikrofiber Bez Açık 4 Lü,383.0,TRY,05,0.0,0.0,0.0,3.5135135135135136
2026-05-22,temizlik,Scotch Brite Mikrofiber Temizlik Bezi Eko Paket 3 Lü,234.0,TRY,05,0.0,0.0,0.0,5.88235294117647
2026-05-22,temizlik,Scotch Brite Oluklu Sünger 4 Lü,148.0,TRY,05,0.0,0.0,0.0,9.62962962962963
2026-05-22,temizlik,Scotch Brite Ovma Teli 3 Al 2 Öde,264.0,TRY,05,0.0,0.0,0.0,5.6000000000000005
2026-05-22,temizlik,Scotch Brite Sünger 4 Lü,148.0,TRY,05,0.0,0.0,0.0,9.62962962962963
2026-05-22,temizlik,Scotch Brite Sünger Yeşil Klasik 2 Li,52.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Scotch Brite Tüy Toplayıcı,270.0,TRY,05,0.0,0.0,5.058365758754864,17.391304347826086
2026-05-22,temizlik,Scotch Brite Yeşil Klasik Oluklu Sünger 8 Li,272.0,TRY,05,0.0,0.0,0.0,9.236947791164658
2026-05-22,temizlik,Scotch Brite Yeşil Klasik Sünger 8 Li,272.0,TRY,05,0.0,0.0,0.0,9.236947791164658
2026-05-22,temizlik,Scotch Brite Yeşil Oluklu Sünger 1+1,53.0,TRY,05,0.0,0.0,,0.0
2026-05-22,temizlik,Select Dispenser Peçete Eko 350 Yaprak,63.0,TRY,05,0.0,0.0,0.0,9.565217391304348
2026-05-22,temizlik,Select Smart Active Kağıt Havlu 4 Kg,830.0,TRY,05,0.0,0.0,,20.28985507246377
2026-05-22,temizlik,Select Z Katlama Havlu 200 Yaprak,65.5,TRY,05,0.0,0.0,0.0,13.91304347826087
2026-05-22,temizlik,Selpak Çiçek Kokulu Mendil 10 Lu,70.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Selpak Dekoratif Peçete,32.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Selpak Dispenser Peçete 250 Li,62.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Selpak Garson Katlama Peçete 33X33 100 Lü,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Selpak Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Selpak Mentollü Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Servis Peçetesi 100 Lü,25.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Servis Peçetesi 200 Lü,44.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sitil Classic Koyu Kahverengi Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sitil Classic Siyah Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sitil Natuel. Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sitil Siyah Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sitil Spor Ayakkabı Temizleme Süngeri,92.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Sodamatik 500Gr Geleneksel,80.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Solo Peçete 100 Lü,58.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Solo Peçete 200 Lü,110.5,TRY,05,0.0,0.0,0.45454545454545453,-8.29875518672199
2026-05-22,temizlik,Soyalan Naftalin Tablet 100 Gr,81.0,TRY,05,0.0,0.0,0.0,10.95890410958904
2026-05-22,temizlik,Tem Dispenser Peçete 200 Lü,29.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Tem Dispenser Peçete 350 Li,51.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Teno Peçete 100Lü,21.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Teno Peçete 200 Lü,39.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Tibtrap Zehirsiz Fare Yapışkanı 125 Ml,102.5,TRY,05,0.0,0.0,0.0,4.060913705583756
2026-05-22,temizlik,Uni Baby Çamaşır Deterjanı 1500 ml,429.0,TRY,05,0.0,0.0,6.7164179104477615,6.7164179104477615
2026-05-22,temizlik,Uni Baby Çamaşır Deterjanı Sensitive 1500 ml,429.0,TRY,05,0.0,0.0,6.7164179104477615,6.7164179104477615
2026-05-22,temizlik,Uni Baby Çamaşır Yumuşatıcısı 1500 Ml,223.0,TRY,05,0.0,0.0,6.443914081145586,6.443914081145586
2026-05-22,temizlik,Uni Baby Konsantre Yumuşatıcı 1200 Ml,238.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Uni Baby Leke Çıkarıcı Sprey 500Ml,189.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vanish Kosla Oxi Action Toz Kristal Beyaz 400 Gr,278.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vanish Kosla Sıvı Beyaz 1000 Ml,287.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vanish Kosla Tül Temizleyici Toz 450 Gr + Tül Parlatıcı 450 Ml,459.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vernel Gülün Büyüsü Çamaşır Yumuşatıcısı 5 Lt,339.0,TRY,05,0.0,0.0,2.108433734939759,4.3076923076923075
2026-05-22,temizlik,Vernel Hassas Ve Yumuşak Çamaşır Yumuşatıcısı 5 Lt,339.0,TRY,05,0.0,0.0,2.108433734939759,4.3076923076923075
2026-05-22,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Lale 1,44 Lt",161.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Taze Gül 1,44 Lt",175.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,"Vernel Max Sensitive Konsantre Çamaşır Yumuşatıcısı 1,44 Lt",175.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vernel Max Yumuşatıcı Şakayık Ve Beyaz Çay 1440 Ml,172.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vernel Relax Çamaşır Yumuşatıcısı 5 Lt,339.0,TRY,05,0.0,0.0,2.108433734939759,4.3076923076923075
2026-05-22,temizlik,Vileda %30 Microfiber Soft Paspas,267.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda 5 Li Düz Sünger,119.0,TRY,05,0.0,0.0,0.0,-10.18867924528302
2026-05-22,temizlik,Vileda 5 Li Oluklu Sünger,119.0,TRY,05,0.0,0.0,0.0,-10.18867924528302
2026-05-22,temizlik,Vileda Bezzy Temizlik Bezi 10 Lu,342.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Bulaşık Eldiveni Küçük,176.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Cam Bezi 2 Li Eko,364.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Çelik Bulaşık Teli 3 Al 2 Öde,188.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Çizmez Oluklu Sünger 1+1,225.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Colors Çizmez 4Lu,161.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Klasik Paspas 3 Al 2 Öde,540.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Mikro Actifibre Temizlik Bezi 2 Li,308.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Mikrofiber Bez 8 Li,342.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Mikrofiber Temizlik Bezi 3Lü,172.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Mikrofiber Temizlik Bezi 5 Li,193.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Paspas Ekonomik Paket 2Li,419.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Rainbow 10 Lu Sünger,167.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Standart Büyük L Bulaşık Eldiveni,176.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Standart Temizlik Eldiveni Medium Orta,176.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Süper Mocio Soft Yedek Paspas,394.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Temizlik Bezi 4 Lü Novolon,202.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Tüy Toplayıcı 58 Yaprak,366.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Ultra Parlak Sünger,74.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Yeşil Düz 8 Li Bulaşık Süngeri,248.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Vileda Yeşil Oluklu 8 Li Bulaşık Süngeri,248.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Extra Hanımeli Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Extra Konsantre Çamaşır Yumuşatıcısı Renkliler İçin Amber 60 Yıkama 1440 Ml,237.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Extra Lilyum Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Extra Orkide Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Lilyum 200 Ml,214.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Orkide 200 Ml,214.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,temizlik,Yumoş Sıvı Deterjan Hassas Giysiler İçin İpeksi Bakım 2520 ml,202.0,TRY,05,0.0,0.0,0.0,-16.70103092783505
2026-05-22,temizlik,Yumoş Uzman Renk Koruma 1200 Ml,214.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-22,petshop,Crocus Gurme Yetıs Kedi Mama 15 Kg,2047.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Crocus Kuzu Etli Köpek Maması 15 Kg,1570.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Crocus Kuzu Etli Yavru Köpek Mama 15 Kg,1597.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Crocus Tavuk Etli Yet Kedi Mama 15 Kg,1938.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Dogbone M-l Burgu Çubuk 25 Li Paket,234.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Dogbone M-l Naturel Çubuk 25 Li Paket,234.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Dogbone Pres Kemik 12 Cm 3 Lü,262.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Dogbone Xs 7cm Kemık Eco 4lu Paket,155.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Dreamies Ördekli Kedi Ödülü 60 Gr,83.0,TRY,01,0.0,0.0,7.096774193548387,29.6875
2026-05-22,petshop,Dreamies Peynirli Kedi Ödülü 60 Gr,83.0,TRY,01,0.0,0.0,7.096774193548387,29.6875
2026-05-22,petshop,Dreamies Somonlu Kedi Ödülü 60 Gr,83.0,TRY,01,0.0,0.0,7.096774193548387,29.6875
2026-05-22,petshop,Dreamıes Mıx Bıftek&tavuk 60 Gr,86.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Dreamıes Mıx Somon&tavuk 60 Gr,86.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Exovit Kemirgen Yemi 500 Gr,104.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Exovit Muhabbet Kuşu Yemi 400 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Exovit Paraket Yemi 500 Gr,120.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Exovit Yetişkin Muhabbet Kuşu Krakeri 1000 Gr,179.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Avantajlı Somonlu Ton Balıklı Yaş Mama 4x85g,116.0,TRY,01,0.0,0.0,0.0,-5.3061224489795915
2026-05-22,petshop,Felix Çifte Lezzet Somon ve Sardalya Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Junior Yavru Tavuk Etli Kedi Yaş Mama 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Kuzu Etli Yaş Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sensation Somonlu ve Karidesli Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sensation Tavuklu Havuçlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sığır Eti Yaş Yavru Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sığır Etli Kedi Konservesi 400 Gr,192.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sığır Etli ve Kümes Hayvanlı Kedi Pouch 85 gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Sığır Etli ve Tavuklu Yaş Kedi Maması 4x85g,116.0,TRY,01,0.0,0.0,0.0,-5.3061224489795915
2026-05-22,petshop,Felix Sığır Etli Yaş Kedi Maması 85 Gr,32.0,TRY,01,0.0,0.0,0.0,-17.94871794871795
2026-05-22,petshop,Felix Somonlu Alabalıklı Kedi Maması 400 Gr,178.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Somonlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felix Tavuk Etli Kedi Konservesi 400 Gr,192.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Felix Ton Balıklı Yetişkin Kedi Konservesi 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-22,petshop,Felıx Sensatıon Sıgır & Domatesli Kedi Yaş Mama 85,44.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Felıx Tavuk Etli Kedi Yaş Mama 85 Gr,44.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Köpek Maması 10 Kg,973.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Kuzu Etli Kedi Konserve 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Kuzu Etli Kedi Maması 15 Kg,1885.0,TRY,01,0.0,0.0,0.0,15.644171779141105
2026-05-22,petshop,Freemax Kuzu Etli Köpek Konservesi 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Kuzu Etli Köpek Maması 15 Kg,1480.0,TRY,01,0.0,0.0,0.0,14.728682170542637
2026-05-22,petshop,Freemax Sığır Etli Kedi Konservesi 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Tavuk Etli Kedi Konservesi 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Yavru Kedi Konservesi 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Freemax Yavru Köpek Konserve 400 Gr,61.5,TRY,01,0.0,0.0,,
2026-05-22,petshop,Frıskıes Cat Beef Pouch 85 Gr,41.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Frıskıes Cat Chıcken Pouch 85 Gr,41.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Frıskıes Cat Salmon Pouch 85 Gr,41.0,TRY,01,0.0,0.0,,
2026-05-22,petshop,Frıskıes Junıor Cat Chıcken Pouch 85 Gr,41.0,TRY,01,0.0,0.0,,
