product_name,price,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
Bright Bloom Tepsi 33 cm Renkli,489.99,05,0.0,,-86.00024571498777,-86.00024571498777
Bright Delight Seramik Bardak Altlığı 10 cm Yeşil,188.99,05,-16.667401560915376,,0.0,0.0
Bright Floral Fırın Eldiveni ve Tutacak Seti Pembe - Yeşil,439.99,05,0.0,0.0,0.0,
Bright Floral Melamin Cam Kapaklı Kahvaltılık Renkli,1349.99,05,0.0,,0.0,-66.25016562541407
Bright Garden Dijital Baskılı Kolay Ütülenir Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Pembe - Sarı,999.99,05,0.0,25.000312503906297,-80.00016000032001,-83.33347222245371
Bright Ophelia New Bone China Kupa 460 ml Renkli,599.99,05,0.0,,0.0,-14.285918370262433
Bright Parade Emaye Tepsi 31 cm Renkli,500.0,05,0.0,,0.0,-16.665277754629244
Bright Parade Masa Örtüsü 150x200 cm Beyaz - Kırmızı,1119.99,05,0.0,,0.0,0.0
Bright Parade New Bone China Kase Renkli,549.99,05,,,-80.00029091014878,-80.00029091014878
Bright Parade New Bone China Kayık Tabak 15x33 Cm Renkli,579.99,05,,,-84.5336,-14.074282581964177
Bright Parade New Bone China Çerezlik 10 cm Renkli,224.99,05,0.0,,0.0,0.0
Bright Parade Tepsi 33 cm Renkli,489.99,05,-16.66695011819929,,-12.500223218271756,-86.00024571498777
Bright Petals Tepsi 35x35 cm Renkli,559.99,05,0.0,,0.0,-84.00024000068572
Bright Vionna New Bone China Kupa 460 ml Pembe-Kırmızı-Turuncu,500.0,05,0.0,,-16.665277754629244,
Brims Paslanmaz Çelik Süzgeç 18 cm Siyah,359.99,05,0.0,0.0,0.0,-14.286054429867379
Brims Paslanmaz Çelik Süzgeç 26 cm Gri,439.99,05,0.0,0.0,0.0,-87.4288212252035
Brims Paslanmaz Çelik Süzgeç Siyah,349.99,05,0.0,0.0,0.0,
Brittle Rose Dolgulu Kırlent 45x45 cm Multicolor,489.99,05,,,-12.500223218271756,-86.00024571498777
Bruna Metal Çerçeve Silver,319.99,05,0.0,0.0,0.0,0.0
Bubble Joy 20li Kağıt Peçete 33x33 cm Renkli,209.99,05,0.0,,,
Bubble Pamuk Bornoz Ekru,699.99,05,0.0,-12.500156251953149,-12.500156251953149,-86.000172000344
Bubbles Cam Kase Şeffaf,224.99,05,-16.667283973480497,,25.001388966053668,-80.00071111743216
Bubbles Cam Kek Standı 18x11 Cm Şeffaf,639.99,05,0.0,,-78.66692888976297,
Buds Nakışlı Dekoratif Kırlent 33x50 cm Ekru,479.99,05,0.0,0.0,0.0,0.0
Bunny Sıcak Su Torbası Pembe,419.99,05,0.0,-12.500260422092127,-12.500260422092127,-22.2226337524769
Bıçak Grubu  Kea Yedek Parça Beyaz,289.99,05,-16.667145607632403,0.0,0.0,0.0
Bıçak Grubu  Kea Yedek Parça Siyah,289.99,05,-16.667145607632403,0.0,0.0,0.0
CMK 6010 İNOX DEMLİK GRUBU Beyaz-Krom,729.99,05,-16.666856927590498,0.0,0.0,0.0
CMK DEMLİK KAPAĞI BEYAZ LOGOLU Bakır,149.99,05,-16.66759264403578,0.0,0.0,0.0
CMK DEMLİK KAPAĞI BEYAZ LOGOLU Krom,199.99,05,-16.6673611400475,0.0,0.0,0.0
CMK DEMLİK KAPAĞI SİYAH LOGOLU Bakır,199.99,05,-16.6673611400475,0.0,0.0,0.0
"Cage Cam Kayık Tabak 39,5x15,5 cm Şeffaf",384.99,05,0.0,-12.50028409736585,-12.50028409736585,-86.00031272840994
"Cage Cam Çerezlik 39,5x15,5 cm Şeffaf",384.99,05,0.0,,-12.50028409736585,-22.222671165074043
Calida Yılbaşı Ağaç Süsü Multicolor,494.99,05,-16.666947255004295,0.0,0.0,0.0
Calloge Dolgulu Kırlent 45x45 cm Multicolor,479.99,05,0.0,0.0,0.0,-14.285969392310577
Calm Horizon İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Mavi,1499.99,05,0.0,-27.88474944591079,-27.88474944591079,-35.8975893059372
Cam 3lü Flüt Kadeh 195 ml Kırmızı,449.99,05,-16.666975314357675,,,
Cam 3lü Flüt Kadeh 195 ml Yeşil,459.99,05,-16.666968604503705,,,
Cam 3lü Kadeh 490 ml Kırmızı,479.99,05,0.0,,,
Cam 3lü Kadeh 490 ml Yeşil,419.99,05,-16.66699736105875,,,
Camille Ray King Size Çok Amaçlı Örtü 220x240 cm Lacivert,999.99,05,0.0,11.111234569272991,11.111234569272991,-80.00016000032001
Camille Ray Tek Kişilik Çok Amaçlı Örtü 160x220 cm Lacivert,699.99,05,0.0,25.000446436543513,-80.00022857208164,-80.00022857208164
Camille Ray Çift Kişilik Çok Amaçlı Örtü 200x220 cm Lacivert,799.99,05,0.0,25.00039063110361,-80.00020000050002,-80.00020000050002
Candies Dekoratif Aydınlatma Şeffaf,1049.99,05,-16.666798942848754,0.0,0.0,-86.00011466681956
Candlelight Fener Siyah,600.0,05,-16.666666666666664,-16.665509243183934,-16.665509243183934,-28.570578221169303
Candlestick Ledli Dekoratif Aydınlatma Siyah,559.99,05,0.0,-12.500195315551805,-12.500195315551805,55.55709880830023
Cara Duvar Saati 30 cm Koyu Krem,879.99,05,-16.666824496444093,0.0,0.0,-11.11122334569036
Cara Duvar Saati 30 cm Krem,559.99,05,0.0,0.0,0.0,-11.111287480753662
Caren Seramik Vazo Sarı,1259.99,05,0.0,-12.500086806158375,-86.00009555566173,-12.500086806158375
Carina Kum Saati Turuncu,419.99,05,0.0,-12.500260422092127,-12.500260422092127,
Carlin Kokulu Mum,499.99,05,-16.66694444907415,25.00062501562539,25.00062501562539,11.111358030178447
Carly Sepet Naturel,629.99,05,-16.666887128136615,-12.500173613522412,-86.00019111153581,-86.00019111153581
Carny Bone Porselen Servis Tabağı 25 cm Fuşya,207.99,05,-16.667334428462677,,-84.00064615881661,-84.00064615881661
Carny Bone Porselen Servis Tabağı 25 cm Lacivert,207.99,05,-16.667334428462677,,-84.00064615881661,-84.00064615881661
Carny Bone Porselen Servis Tabağı 25 cm Turuncu,207.99,05,-16.667334428462677,,-84.00064615881661,-84.00064615881661
Carolie Cam Dekoratif Tepsi 30x42 cm Bordo,479.99,05,0.0,,-14.285969392310577,-33.33379630272643
Carolie Dekoratif Kırlent 45x45 cm Bronz,699.99,05,-9.091027156196834,-12.500156251953149,-12.500156251953149,-86.000172000344
Celestial Cam 3 Parça Su Takımı 1000 ml + 380 ml Renkli,499.99,05,,,-80.00032000128,-80.00032000128
Celine Masa Örtüsü 150x200 cm Gold,1499.99,05,,,-80.00010666680889,11.111193416247527
Celine Runner 40x150 cm Gold,489.99,05,0.0,,0.0,-22.222574961507323
"Cerise Dekoratif Tepsi 48x25,2x4,5 cm Kahverengi",839.99,05,0.0,-12.500130209689683,-86.00014333357223,
"Chain Dekoratif Obje 14x11,5 cm Kahve",659.99,05,0.0,0.0,0.0,-14.285899816880738
Chain Patch Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mürdüm,1399.99,05,0.0,11.111199295232502,11.111199295232502,25.000223216278716
Chaplet Hasır Tepsi Kahverengi,319.99,05,-16.667100705747544,0.0,0.0,-11.111419761660047
Charming Garden Pamuklu Bebe Battaniye 100x120 cm Pudra,404.98,05,-9.091317230852114,0.0,0.0,-82.00048889975332
Checkmate Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Lacivert- Terracotta,1099.99,05,0.0,52.77851081265017,-75.55572345716324,-75.55572345716324
Chequer %100 Pamuk Banyo Havlusu 80x150 cm Gri,699.99,05,0.0,25.000446436543513,25.000446436543513,-80.00022857208164
Chequer %100 Pamuk Yüz Havlusu 50x80 cm Gri,239.99,05,0.0,0.0,0.0,0.0
Chequer Pamuk Banyo Havlusu 80x150 cm Bej,599.99,05,0.0,25.000520844184255,25.000520844184255,-80.00026666755556
Chequer Pamuk Bornoz Bej,959.99,05,0.0,-11.111213992722154,-11.111213992722154,-84.00014000023333
Chequer Pamuk Bornoz Beyaz,959.99,05,0.0,0.0,-84.00014000023333,-84.00014000023333
Chequer Pamuk Yüz Havlusu 50x80 cm Mavi,223.99,05,0.0,0.0,0.0,0.0
Chera Halı 160X230 cm Bej,3239.99,05,-9.090934598581928,0.0,0.0,0.0
Cherries Melamin Tepsi 24x39 Cm Kırmızı,499.99,05,-16.66694444907415,,,
Cherry Cherry 20li Kağıt Peçete 33x33 cm Mavi,209.99,05,0.0,,,
"Cherry Emaye Baharatlık 0,75 L Sarı",479.99,05,-16.666956023542078,0.0,0.0,-84.00028000093334
Cherry Plaid Tek Kişilik Yatak Örtüsü Takımı 160x220 cm Fuşya,639.99,05,0.0,0.0,0.0,-11.111265434242142
Cherry Plaid Çift Kişilik Yatak Örtüsü Takımı 200x220 cm Fuşya,839.99,05,0.0,0.0,0.0,0.0
Cherry Wave Pamuk Plaj Havlusu 70x140 cm Kırmızı,400.0,05,0.0,,,
Chic Bloom Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Yeşil,1199.99,05,0.0,42.857653067298415,42.857653067298415,42.857653067298415
Chic Bloom Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Yeşil,1399.99,05,0.0,25.000223216278716,-80.00011428587756,-80.00011428587756
Chic Diamond Pamuk Banyo Havlusu 80x150 cm Fildişi,599.99,05,0.0,25.000520844184255,25.000520844184255,-80.00026666755556
Chic Diamond Pamuk Bornoz Fildişi,1119.99,05,-9.090982881354556,-11.111199295232502,-11.111199295232502,-11.111199295232502
Chic Diamond Pamuk Yüz Havlusu 50x80 cm Açık Yeşil,287.99,05,0.0,0.0,0.0,0.0
Chris Cam Şamdan Mavi,449.99,05,-16.666975314357675,0.0,0.0,0.0
Chris Kum Saati Beyaz,559.99,05,0.0,-12.500195315551805,-12.500195315551805,
Christmas Tree Dolomite 2li Tuzluk - Biberlik 6x14 cm Beyaz,350.0,05,-16.666666666666664,,-16.664682492440296,-16.664682492440296
Christmas Tree Yılbaşı Ağacı Yeşil,181.99,05,-16.66742982737304,0.0,0.0,0.0
Circle 30 Dk Cam Kum Saati Gold,799.99,05,0.0,-37.25076476586399,-37.25076476586399,
Circle Art Dekoratif Jüt Kilim Natural-Siyah,1199.99,05,-9.090977961954257,-14.285816327259479,-14.285816327259479,-14.285816327259479
Classic Yastık 50x70 cm Beyaz,159.99,05,0.0,0.0,-84.00084000840008,-84.00084000840008
Claudi Çerçeve Yeşil,299.99,05,0.0,-14.286122460641732,-14.286122460641732,-14.286122460641732
Clawdia 20li Kağıt Peçete 33x33 cm Mavi-Turuncu,199.99,05,0.0,-69.23183433591285,-69.23183433591285,-69.23183433591285
"Clementine Borosilikat-Akasya 2li Tuzluk - Biberlik 5,5x5 cm Şeffaf",419.99,05,0.0,,-86.00028666762223,-86.00028666762223
ClickEase Premium Tencere Seti Gri,2079.99,05,-16.666733440438463,0.0,-84.00006461543433,
CloudSoft Pamuk Yüz Havlusu 50x80 cm Beyaz,499.99,05,0.0,42.85836738192519,42.85836738192519,25.00062501562539
Clouded Grid İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Bej,1599.99,05,0.0,-70.90921983494516,-70.90921983494516,-70.90921983494516
Clouded Grid İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Koyu Yeşil,1599.99,05,0.0,-70.90921983494516,-70.90921983494516,-70.90921983494516
Clouded Grid İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Bej,1999.99,05,0.0,-71.42867346953354,-71.42867346953354,-71.42867346953354
Clouded Grid İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Koyu Yeşil,1999.99,05,0.0,19.04773242697873,19.04773242697873,2.040826738911933
Cloves Seramik Kahvaltı Takımı 32 parça 6 kişilik Pembe,1749.99,05,0.0,0.0,0.0,
Clyra 20li Kağıt Peçete 33x33 cm Beyaz - Kırmızı,209.99,05,-16.66732806857415,,,
Coaspiral Cam 6lı Bardak 180 ml Lacivert,399.99,05,0.0,,-84.00033600134401,-85.45485619947709
Coaspiral Melamin Tepsi Lacivert,159.99,05,-16.667534767435804,-11.111728429357186,-11.111728429357186,-84.00084000840008
Coastal Bliss Seramik 4 Parça 2 Kişilik Çay Fincanı Takımı 184 ml Koyu Mavi,543.99,05,-16.666921981035244,0.0,0.0,-84.00024705955018
Coastal Charm 20li Kağıt Peçete 33x33 cm Mavi,199.99,05,0.0,-69.23183433591285,-69.23183433591285,-69.23183433591285
Coastal Hasır Ekmek Sepeti Gri,239.99,05,0.0,0.0,0.0,0.0
Coastline Runner 40x140 cm Mavi - Yeşil,279.99,05,-9.091204259878568,,0.0,-84.00048000274288
Coastlinear Plastik Katlı Servis 20+27 cm Krem,479.99,05,0.0,,-14.285969392310577,
Coastlinear Plastik Kek Standı 30x9 cm Krem,350.0,05,0.0,-16.664682492440296,-16.664682492440296,-37.498883908641226
Coconut Rose Kolonya 200 ml Şeffaf,379.99,05,0.0,66.66959077152507,66.66959077152507,66.66959077152507
Coconut Rose Oda Spreyi 300 ml Şeffaf,229.99,05,0.0,25.00135876949834,-80.00069565822312,-80.00069565822312
Colessa Saklama Kabı Yeşil,279.99,05,-16.667162713175987,25.00111612125541,-80.00057143265309,-80.00057143265309
Colin Borosilikat Yağdanlık Şeffaf,419.99,05,0.0,0.0,0.0,-14.286005836853812
Colin Kokulu Mum,499.99,05,-16.66694444907415,25.00062501562539,-80.00032000128,-80.00032000128
Color Wave Pamuklu İpliği Boyalı Plaj Havlusu 90x150 cm Yeşil,719.99,05,-9.0910238765641,0.0,0.0,0.0
Colorful Blooms 20li Kağıt Peçete 33x33 cm Turuncu,209.99,05,0.0,,,
Colorful Stripeway King Size Çok Amaçlı Örtü 220x240 cm Kırmızı,899.99,05,0.0,11.111248287015888,11.111248287015888,11.111248287015888
Colorful Stripeway Çift Kişilik Çok Amaçlı Örtü 200x220 cm Kırmızı,799.99,05,0.0,11.111265434242142,11.111265434242142,11.111265434242142
Colorpix 20li Kağıt Peçete 33x33 cm Renkli,209.99,05,,,,
Comfort Pamuklu Sıvı Geçirmez Tek Kişilik Alez 140x200 + 30 cm Beyaz,500.0,05,0.0,-16.665277754629244,-16.665277754629244,-16.665277754629244
Comfort Pamuklu Sıvı Geçirmez Çift Kişilik Yatak Koruyucu Alez 180x200 + 30 cm Beyaz,699.99,05,0.0,-12.500156251953149,-12.500156251953149,-12.500156251953149
Comfy Pamuk Yastık 50x70 cm Beyaz,629.99,05,0.0,0.0,0.0,0.0
Comfy Pamuk Yorgan 155x215 cm Beyaz,1439.99,05,0.0,-11.111179698640115,-11.111179698640115,-84.00009333343704
Comfycover Triko Kırlent Kılıfı Antrasit,215.99,05,-9.091291721032027,0.0,-84.00062222683131,-84.00062222683131
Confetti Melamin Tepsi 37x18 cm Renkli,199.99,05,0.0,0.0,-84.00067200537605,-84.00067200537605
Contemporary Chic King Size Çok Amaçlı Örtü 240x220 cm Lacivert,999.99,05,0.0,38.8894290198475,-77.77795061766804,-77.77795061766804
Corallo Dekoratif Kase Bej,699.99,05,,,-84.44463209918244,-84.44463209918244
Corallo Punch Nakışlı Kırlent Kılıfı 45x45 cm Mavi - Yeşil,519.99,05,0.0,0.0,0.0,-84.00025846233373
Corazon Paslanmaz Çelik 4 Cup Moka Pot 160 ml Turuncu,1279.99,05,0.0,0.0,0.0,-11.11118827214078
Cornflower Tek Dal Yapay Çiçek 64 cm Mavi,200.0,05,0.0,0.0,0.0,-16.663194299762495
Cosmic Cam 2li Kadeh 450 ml Şeffaf,349.99,05,-16.66706350151194,11.111463855995428,,
Cosmic Cam 4lü Bardak Şeffaf,395.99,05,-16.667017403564888,,0.0,-84.16033664134657
Cosmic Cam 4lü Cup - Dondurma Kasesi,559.99,05,-16.66691468623045,0.0,0.0,-12.500195315551805
Cosmic Cam 4lü Kahve Yanı Bardak Şeffaf,599.99,05,0.0,,11.11131687623845,-80.00026666755556
Cosmic Cam 4lü Meşrubat Bardağı,395.99,05,-16.667017403564888,0.0,0.0,13.143232663790394
Cosmic Cam Kek Standı Cm,909.99,05,0.0,-12.500120193463399,-12.500120193463399,-86.00013230789585
Cosmic Cam Sunumluk Şeffaf,799.99,05,0.0,,-60.00030000150001,-80.00020000050002
Cosmos Cam 2 Bölmeli Sunumluk Şeffaf,359.99,05,-16.667052478066623,,0.0,0.0
Cosy Stripe Melamin Kaydırmaz 2li Tepsi 42x31 cm + 25x38 cm Mavi,629.99,05,0.0,,0.0,0.0
Cottage Stoneware 2li Sufle Fırın Kabı 9 – 9 cm Koyu Pembe – Açık Pembe,349.99,05,0.0,,,
Cottage Stoneware Fırın Kabı Açık Pembe,479.99,05,0.0,0.0,-84.00028000093334,-11.11131687623845
Cottage Stoneware Fırın Kabı Koyu Pembe,479.99,05,,0.0,-84.00028000093334,
"Cottage Stoneware Kalp Fırın Kabı 14,5x13,5 cm Açık Yeşil",279.99,05,0.0,,-84.00048000274288,-84.00048000274288
Cottage Stoneware Yuvarlak Fırın Kabı 13x4 cm Koyu Yeşil,239.99,05,,,-84.00056000373336,-84.00056000373336
Cottage Tepsi 30x8 cm Mavi,419.99,05,0.0,,0.0,0.0
Cozy Check Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi-Sarı,1499.99,05,0.0,25.000208335069456,-80.00010666680889,
Cozy Check Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi-Sarı,1799.99,05,0.0,25.00017361231675,-80.00008888898765,
"Creil Paslanmaz Çelik 5 Parça Bloklu Bıçak Seti 20,5-24,5-33-33-33 cm Silver",1439.99,05,0.0,0.0,0.0,0.0
Crispcheck İpliği Boyalı Tek Kişilik Çarşaflı Nevresim Takımı 160x220 cm Turuncu,1799.99,05,0.0,25.00017361231675,-80.00008888898765,11.111179698640115
Crispcheck İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Turuncu,2199.99,05,0.0,25.000142046261615,25.000142046261615,-80.00007272733885
Crispy Garden Tek Kişilik Çok Amaçlı Örtü 160x220 cm Pembe,649.99,05,0.0,11.11130104788116,11.11130104788116,-80.00024615460356
Cross Cam 2li Kayık Tabak 23x17 cm Şeffaf,300.0,05,0.0,,0.0,-28.569727850663114
Crustic Ekmek Sepeti Kahverengi,279.99,05,-16.667162713175987,25.00111612125541,-80.00057143265309,-80.00057143265309
Crux Cam Sunumluk Şeffaf,489.99,05,0.0,,-12.500223218271756,-22.222574961507323
Crystal Vibe İpliği Boyalı Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Pembe,1799.99,05,0.0,-74.28582040831488,-74.28582040831488,-74.28582040831488
Cubic Abajur 30 cm Turuncu,959.99,05,0.0,0.0,0.0,-14.285841837873553
Curioleaf Pamuk Çift Kişilik Çarşaflı Nevresim Takımı 200x220 cm Mavi - Bej,1999.99,05,0.0,,,-80.00008000008
Curve Pamuk Bornoz Bej,779.99,05,0.0,-14.285871273310697,-14.285871273310697,-25.000240386926798
Curve Pamuk Bornoz Mavi,909.99,05,0.0,16.071633566754677,-86.00013230789585,-22.222412157368865
Curveline Kaydırmaz Taban Banyo Paspası Seti Mavi,319.99,05,0.0,,,-84.0004200021
Cute Birds Polyresin Biblo Siyah,279.99,05,0.0,-12.500390637207412,-12.500390637207412,-12.500390637207412
Cute Dogs Pelüş Sıcak Su Torbası Kahverengi,479.99,05,-9.091081270478607,0.0,0.0,-11.11131687623845
Cyrus Cam Kek Standı 25 cm Şeffaf,479.99,05,0.0,,0.0,-25.00039063110361
DGR 3001 Doğrayıcı Hazne,149.99,05,-16.66759264403578,0.0,0.0,0.0
DGR 3001 Hazne Ayak Lastiği Kırmızı,169.99,05,-16.667483700181382,0.0,0.0,0.0
DGR 3001 Hazne Ayak Lastiği Siyah,169.99,05,-16.667483700181382,0.0,0.0,0.0
DGR 3001 Hazne Kapağı,199.99,05,-16.6673611400475,0.0,0.0,0.0
DGR 3001 Hazne Kapağı Contası,169.99,05,-16.667483700181382,0.0,0.0,0.0
DGR3010 Bıçak Mili,159.99,05,-16.667534767435804,0.0,0.0,0.0
DGR3010 Hazne 1500 ml Siyah,299.99,05,-16.66712964249007,0.0,0.0,0.0
"Dahlia Biblo 13,5 cm Kırmızı",350.0,05,0.0,0.0,0.0,-16.664682492440296
Dainty Ahşap-Cam 5 Parça Sunumluk 10x5 cm Şeffaf,384.99,05,0.0,,-12.50028409736585,-86.00031272840994
Daisy Bebe Pelüş Dekoratif Kırlent 40 cm Beyaz,489.99,05,0.0,-12.500223218271756,-12.500223218271756,-86.00024571498777
Daisy Charm Tek Kişilik Çok Amaçlı Örtü 160x220 cm Yeşil,479.99,05,-17.2416765806307,3.4483501799607748,-83.44856361573662,-2.040857976693402
Daisy Charm Çift Kişilik Çok Amaçlı Örtü 200x220 cm Yeşil,579.99,05,-14.706098619097341,6.617768708983621,-82.9414204159424,3.571492348077644
Daisy Days New Bone China 4 Parça 2 Kişilik Cam Tabaklı Kahve Fincan Takımı 80 ml Pembe - Yeşil,629.99,05,0.0,0.0,0.0,
Daisy Nest Kolay Ütülenir Çarşaflı Tek Kişilik Nevresim Takımı 160x220 cm Mavi,1500.0,05,,,,
Daisy Nest Kolay Ütülenir Çarşaflı Çift Kişilik Nevresim Takımı 200x220 cm Mavi,1800.0,05,0.0,,,
Daisy Seramik Pasta Seti 13 parça 6 kişilik Renkli,1499.99,05,,,-83.33342592602881,4.166695602052791
Daisy Touch Kolay Ütülenir Tek Kişilik Nevresim Seti 160x220 cm Lila-Turuncu,799.99,05,0.0,11.111265434242142,11.111265434242142,-77.14307755165015
Daisy Touch Kolay Ütülenir Çift Kişilik Nevresim Seti 200x220 cm Lila-Turuncu,899.99,05,0.0,25.000347227044823,-80.00017777817284,-80.00017777817284
Dalia Alüminyum Dekoratif Gold,479.99,05,0.0,-14.285969392310577,-14.285969392310577,0.0
Dalia Jüt 2li Amerikan Servis Siyah,239.99,05,0.0,,-84.00056000373336,-84.00056000373336
Danny Kum Saati Siyah,479.99,05,-16.666956023542078,-14.285969392310577,-14.285969392310577,
Darcy Polyresin Dekoratif Tepsi Kahve,559.99,05,-16.66691468623045,0.0,0.0,-12.500195315551805
Daria Alüminyum Dekoratif Siyah,629.99,05,0.0,-12.500173613522412,-12.500173613522412,-86.00019111153581
Darkness 20li Kağıt Peçete 33x33 cm Siyah - Beyaz,174.99,05,0.0,,,
Daylora Dolomite 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Sarı - Mavi,799.99,05,,,,-80.00020000050002
Daylora Dolomite 4 Parça 2 Kişilik Kahve Fincan Takımı 100 ml Turuncu-Sarı,769.99,05,,,,-80.75020187550469
Dazzle Cam Sürahi 1500 ml Şeffaf,350.0,05,0.0,,-16.664682492440296,-28.569970815730933
Deanna Dekoratif Jüt Kilim 90x150 cm Natural-İndigo,1539.99,05,0.0,-12.500071023130813,-86.00007818188926,
Deeper 20li Kağıt Peçete 33x33 cm Kırmızı,199.99,05,,-69.23183433591285,-69.23183433591285,-69.23183433591285
Delicate Bloss Pamuklu Tek Kişilik Nevresim Seti 160x220 cm Sarı-Yeşil,1199.99,05,0.0,66.66759260545285,66.66759260545285,42.857653067298415
Delicate Bloss Pamuklu Çift Kişilik Nevresim Seti 200x220 cm Sarı-Yeşil,1499.99,05,0.0,25.000208335069456,25.000208335069456,25.000208335069456
Delight Borosilikat Cam Sürahi,469.99,05,,,-86.57167591907407,-86.57167591907407
Delonghi Magnifica Evo Next Ecam 310.60.b Espresso Makinesi Siyah,27899.99,05,-16.66667164476452,,,
Delonghi Rivelia Exam440.55.bg Espresso Makinesi Bej,39899.99,05,-16.666670147591926,,,
Deluxe Jakarlı Dekoratif Kırlent 35x55 cm Ekru,479.99,05,-9.091081270478607,-14.285969392310577,-14.285969392310577,-14.285969392310577
Deluxe Jakarlı Dekoratif Kırlent 35x55 cm Krem,559.99,05,-9.091056672997938,-12.500195315551805,-12.500195315551805,-12.500195315551805
Deluxe Roses Tek Dal Yapay Çiçek Beyaz,279.99,05,-16.667162713175987,,-80.00057143265309,-80.00057143265309
Denver Kağıt İp Abajur 25x20 cm Natural-Siyah,1439.99,05,-16.666763117842116,0.0,0.0,0.0
Denver Kağıt İp Dekoratif Tepsi Natural-Siyah,719.99,05,-16.666859570133912,0.0,-82.00020500051251,-84.0001866670815
Dessa Hasır Sepet Naturel,599.99,05,-16.666898151363213,0.0,0.0,-14.285918370262433
"Destin Dekoratif Obje 13,5 cm Gold",350.0,05,-16.666666666666664,0.0,0.0,0.0
Detroit Borosilikat Cam Sürahi 1400 ml Şeffaf,479.99,05,0.0,-14.285969392310577,-14.285969392310577,-33.33379630272643
Diagonal Pamuk Banyo Havlusu 90x150 cm Bej,1000.0,05,0.0,,,
Diagonal Pamuk Banyo Havlusu 90x150 cm Gri,1000.0,05,0.0,,,
Diagonal Pamuk El Havlusu 30x40 cm Bej,150.0,05,0.0,,,
