tarih,product_name,product_price
2026-03-11,Yakamoz Jalapeno 370 ml Biber Turşusu,70.00
2026-03-11,Bizim Kremalı Mercimek Çorbası 72 Gr,32.50
2026-03-11,Tat Ketçap Acılı 390 gr,72.00
2026-03-11,Komili Riviera Zeytinyağı 250 ml,105.00
2026-03-11,Tat Etli Kuru Fasulye 400 gr,92.00
2026-03-11,Knorr Kajun Patates Çeşnisi 60 Gr,60.00
2026-03-11,NUHUN Ankara Makarna Bukle 500 Gr,25.90
2026-03-11,Yudum Ayçiçek Yağı 4 lt,399.00
2026-03-11,ZERDEÇAL PAKET,135.00
2026-03-11,Hünnap Organik Alıç Sirkesi 250 ML,78.00
2026-03-11,Tat Hazır Yemek Etli Nohut 400 Gr,110.00
2026-03-11,Afia Elma Sirkesi 1 lt,170.00
2026-03-11,Nuhun Ankara Sebzeli Makarna 350 Gr,30.00
2026-03-11,Mutlu Makarna İnce Kesme 500 Gr,19.90
2026-03-11,Knorr Tavuk Suyu Cennet Çorbası 76 Gr,35.00
2026-03-11,Knorr Tahıllı Yoğurt Çorba 79 Gr,40.00
2026-03-11,Kale Bakliyat Yeşil Mercimek Kg,90.00
2026-03-11,Tariş Özel Naturel Sızma 500Ml,395.00
2026-03-11,Eriş Dudomi Körili Erişte 60 Gr,29.00
2026-03-11,Eriş Dudomi Sebzeli Kıvırcık 60 Gr,29.00
2026-03-11,DOĞASAL ACI TOZ BİBER 60 GR,50.00
2026-03-11,TAT DOMATES SALÇASI 170GR TNK.,32.00
2026-03-11,DOĞASAL HİNDİSTAN CEVİZİ 90 GR,105.00
2026-03-11,DOĞASAL SUSAM 120GR,65.00
2026-03-11,TUZOT 200GR SADE,89.00
2026-03-11,TAMEK KETÇAP 325 GR NORMAL,80.00
2026-03-11,TAMEK KONSERVE BEZELYE 830GR TNK,80.00
2026-03-11,Calve Ketçap + Mayonez 810 Gr,160.00
2026-03-11,TAMEK KARIŞIK TURŞU CAM 650 GR,140.00
2026-03-11,DOĞASAL KİŞNİŞ 60 GR,26.00
2026-03-11,K.KÜKRER ELMA SIRKESI 1LT PET,130.00
2026-03-11,DOĞASAL SUMAK 60GR,63.00
2026-03-11,BILLUR HİMALAYA TUZU 500 GR,80.00
2026-03-11,Süper Fresh Konserve Mısır 3*200 Gr,125.00
2026-03-11,Eriş Dudomi Tavuklu 60 Gr,29.00
2026-03-11,Pek Bolça Mantı 450 Gr,90.00
2026-03-11,Tat Sıkı Dostlar Ketçap+Mayonez 1225 Gr,185.00
2026-03-11,Duru Pratik Haşlanmış Kırmızı Fasulye 400 Gr,53.00
2026-03-11,No Gluten Mısır Gevreği 250 Gr,85.00
2026-03-11,No Gluten Fındıklı Gofret 100 Gr,85.00
2026-03-11,No Gluten Vanilyalı Gofret 100 Gr,85.00
2026-03-11,No Gluten Glutensiz Baton Ekmek,110.00
2026-03-11,Bizim Ayçiçek 5 Lt Pet,470.00
2026-03-11,Bizim Mısır Yağı 5 Lt Pet,390.00
2026-03-11,Sofra Glutensiz Ekmek 250 Gr,99.00
2026-03-11,Çiğ Köfte Dürüm Arsamar 180 Gr,34.90
2026-03-11,Çiğ Köfte Arsamar 1 Kg,150.00
2026-03-11,PINAR HARDAL 270GR PLASTIK,99.00
2026-03-11,Sütaş Ayran 2 lt,87.50
2026-03-11,İçim Ayran 1 lt,50.00
2026-03-11,Fanta Portakal 2.5 lt,79.00
2026-03-11,"Didi Soğuk Çay 2,5 LT Şeftali",57.50
2026-03-11,Cappy Karışık Meyve Nektarı 1 lt,69.00
2026-03-11,Cappy Meyve Suyu Portakal 1 lt,70.00
2026-03-11,Yedigün Portakal Teneke 330 ml,40.00
2026-03-11,Pepsi Cola Teneke 330 ml,45.00
2026-03-11,Pepsi Cola Pet 1 lt,60.00
2026-03-11,Sütaş Ayran 1 lt,45.00
2026-03-11,Pepsi Cola Pet 2.5 lt,89.00
2026-03-11,Uludağ Limonata Şekerli 1 Lt,48.00
2026-03-11,Uludağ Limonata Şekersiz 2 Lt,79.9089.90
2026-03-11,Pınar Meyve Suyu Vişne 1 lt,55.00
2026-03-11,Pınar Meyve Suyu şeftali 1 lt,55.00
2026-03-11,Anzer Bardak Su 200 ml,2.25
2026-03-11,Erikli Su 1 lt,15.00
2026-03-11,Karali Premium Filiz Çay 1 kg,320.00
2026-03-11,Didi Soğuk Çay 1 Lt Limon,32.90
2026-03-11,Didi Soğuk Çay 1 LT Şeftali,32.90
2026-03-11,"Didi Soğuk Çay 1,5 Lt Bergamot",42.50
2026-03-11,"Didi Soğuk Çay 1,5 Lt Limon",42.50
2026-03-11,Çaykur Altınbaş Süzme 40 gr,50.00
2026-03-11,Kızılay Maden Suyu Afyon Sade 200 ml,7.50
2026-03-11,Ayder Su 0.5 lt,4.75
2026-03-11,Beypazarı Soda 200 ml,9.90
2026-03-11,İnişdibi Maden Suyu 200 ml,11.00
2026-03-11,Kızılay Maden Suyu Limon C+ Vitamin 200 ml,12.50
2026-03-11,Saka Su 5 lt,42.00
2026-03-11,Coca Cola 2.5 lt,85.00
2026-03-11,Tamek Meyve Suyu Karışık 200 ml,13.00
2026-03-11,Kızılay Maden Suyu Elmalı 200 ml,12.25
2026-03-11,"Erikli Su 1,5 lt",18.00
2026-03-11,Saka Su 0.5 lt,6.00
2026-03-11,Erikli Su 5 lt,50.00
2026-03-11,Erikli Su 0.5 lt,8.90
2026-03-11,"Nescafe 3 Ü 1 Arada Sütlü Köpüklü 17,4 gr",11.50
2026-03-11,Çaykur Tiryaki Çay 1 kg,269.00
2026-03-11,Uludağ Limonata Şekersiz Pet 1 lt,48.00
2026-03-11,Kızılay Maden Suyu Limon 200 ml,11.00
2026-03-11,Mehmet Efendi Türk Kahvesi 100 gr,69.9079.90
2026-03-11,Tamek Meyve Suyu Şeftali 1 lt,49.90
2026-03-11,Coca Cola Pet 1 lt,59.00
2026-03-11,Avşar Soda Mandalinalı 200 ml,11.50
2026-03-11,Cola Turka 2.5 lt,62.00
2026-03-11,Çaykur Altınbaş Klasik 500 gr,179.00
2026-03-11,Kızılay Maden Suyu Karpuz Çilek 200 ml,12.25
2026-03-11,Nestle Salep 17 gr,12.50
2026-03-11,Fanta Portakal Pet 1 lt,50.00
2026-03-11,Nescafe Gold 2 gr,12.50
2026-03-11,Dimes Meyve Suyu Karışık 200 ml,15.00
2026-03-11,Dimes Meyve Suyu Şeftali 200 ml,15.00
2026-03-11,Avşar Soda Sade 200 ml,7.90
2026-03-11,Dimes Meyve Suyu 7/24 Tahıllı 200 ml,15.00
2026-03-11,İçim İçimino Kakaolu Süt 180 ML,15.00
2026-03-11,Didi Soğuk Çay 500 ML Bergamot,25.00
2026-03-11,Didi Soğuk Çay 500 ML Limon,25.00
2026-03-11,Didi Soğuk Çay 500 ML Şeftali,25.00
2026-03-11,İçim Meyve Suyu Vişne 200 ml,12.50
2026-03-11,Doğanay Şalgam Suyu Acılı 300 ml,26.00
2026-03-11,Kızılay Sade Gazoz 250 ml,13.50
2026-03-11,Doğanay Şalgam Suyu Tatlı 1 lt,60.00
2026-03-11,Çaykur Tiryaki Çay 500 gr,145.00
2026-03-11,Erikli Su Cam 750 ml,33.00
2026-03-11,Red Bull Enerji İçeceği 473 ml,110.00
2026-03-11,İçim Meyve Suyu Karışık 1 lt,39.9049.90
2026-03-11,Red Bull 250 ml,60.00
2026-03-11,Cappy Meyve Suyu Şeftali 1 lt,70.00
2026-03-11,"Erikli Su 0,33 lt",8.00
2026-03-11,Cappy Meyve Suyu Şeftali 200 ml,16.50
2026-03-11,Nescafe Express Vanilyalı 250 ml,70.00
2026-03-11,Dimes Meyve suyu Vişne 1 Lt,49.90
2026-03-11,Çaykur Siyah Süzme Çay 50 gr 25 Adet,60.00
2026-03-11,Nabeghlavi Maden Suyu Pet 1 lt,43.00
2026-03-11,Cappy Meyve Suyu Vişne 1 lt,70.00
2026-03-11,Yedigün Portakal Pet 1 Lt,55.00
2026-03-11,Nabeghlavi Maden Suyu Pet 500 ml,27.00
2026-03-11,Didi Soğuk Çay 1 Lt Bergamot,32.90
2026-03-11,Çaykur Hediyelik Rize Çay 500 gr,215.00
2026-03-11,Çaykur Rize Turist Çayı 500 gr,165.00
2026-03-11,"Çaykur Bitkisel Yeşil Çay 25 x 1,6 gr",42.50
2026-03-11,Uludağ Frutti Extra Kavun 250 Ml,38.00
2026-03-11,Anzer Su 5 lt,27.00
2026-03-11,Çamlıca Portakal Cam 200 ml,20.00
2026-03-11,Karali Tiryaki Çay 1 kg,210.00
2026-03-11,Anzer Su 0.5 lt,4.00
2026-03-11,Erikli Su Cam 330 ml,20.00
2026-03-11,Doğuş Çay Form Kayısılı 20Li,69.00
2026-03-11,Cappy Meyve Suyu Vişne 200 ml,19.50
2026-03-11,Schweppes Mandalina 250 ml,55.00
2026-03-11,Schweppes Mandalina Pet 1 lt,78.00
2026-03-11,Yedigün Portakal Pet 2.5 lt,75.00
2026-03-11,Pınar Kefir Sade 1 lt,80.00
2026-03-11,Dimes Meyve Suyu Vişne 200 ml,15.00
2026-03-11,Dimes Meyve Suyu Şeftali 1000 ml,49.90
2026-03-11,Çamlıca Gazoz 2.5 lt,80.00
2026-03-11,Dimes Meyve Suyu Kayısı 200 ml,15.00
2026-03-11,Çaykur Altınbaş Kolay Bardak Poşet Çay 200 r,235.00
2026-03-11,Çaykur Organik Hemşin Çayı 400 gr,230.00
2026-03-11,Çaykur Filiz 1 kg,319.00
2026-03-11,Çaykur Burcum Yeşil Çay 100 gr,95.00
2026-03-11,Çaykur Çay Çiçeği 500 gr,169.00
2026-03-11,Çaykur Anadolu Filiz Çay 400 gr,145.00
2026-03-11,Çaykur Filiz 200 gr,80.00
2026-03-11,Çaykur Tirebolu Çayı 500 gr,190.00
2026-03-11,Çaykur Filiz Çayı 500 gr,178.00
2026-03-11,Çaykur Elek Altı Çay 80 gr,65.00
2026-03-11,Çaykur Kamelya Çay 1 kg,319.00
2026-03-11,Çaykur Kamelya Çay 500 gr,159.00
2026-03-11,Çaykur Organik Süzen Poşet 50 gr,115.00
2026-03-11,Çaykur Altınbaş Çay 200 gr,85.00
2026-03-11,Çaykur Nadidem Misafir Çayı 100 gr,57.00
2026-03-11,Çaykur Organik Rize Çay 500 gr,275.00
2026-03-11,Çaykur Organik Zümrüt Çay 125 gr,160.00
2026-03-11,Çaykur Rize Turist Çay 1 kg,299.00
2026-03-11,Çaykur Altınbaş Klasik Teneke 400 gr,289.00
2026-03-11,Çaykur Siyah Süzen Poşet Çay 100 Adet 200 gr,220.00
2026-03-11,Çamlıca Gazoz Cam 200 ml,20.00
2026-03-11,Cappy 330 ml Şeftali Nektarı,53.00
2026-03-11,Fuse Tea 330 ml Limon,42.00
2026-03-11,Ülker Cafe Crown Latte Kahve Karamel 17 gr,12.00
2026-03-11,Cappy Karışık Meyve 330 ml,53.00
2026-03-11,Ülker Cafe Crown Latte Kahve 17 gr,12.00
2026-03-11,Ülker Cafe Crown 3 Ü 1 Arada Fındıklı 18 gr,12.00
2026-03-11,Ülker Cafe Crown 2 Si 1 Sade 11 gr,12.00
2026-03-11,Cappy Özel Elma Suyu 100 1 lt,105.00
2026-03-11,Cappy Meyve Suyu Kayısılı 1 lt,69.00
2026-03-11,"Ülker Cafe Crown Sade 3 Ü 1 Arada 17,5 gr",12.00
2026-03-11,Cappy Karışık Meyve 200 ml,16.50
2026-03-11,Burn Enerji İçeceği 500 ml,69.00
2026-03-11,Cola Turka 1.5 lt,57.00
2026-03-11,Cola Turka 1 lt,53.00
2026-03-11,Çaykur Tomurcuk Çayı 125 gr,65.00
2026-03-11,Çaykur Tomurcuk Çay 200 gr,125.00
2026-03-11,Çaykur Rize Turist Çayı 200 gr,70.00
2026-03-11,Dimes Vişne Meyve Suyu 1 lt Cam,90.00
2026-03-11,Dimes Meyve Suyu Karışık 1 lt Cam,90.00
2026-03-11,Dimes Meyve Suyu Şeftali 1lt Cam,90.00
2026-03-11,Dimes 100 Kırmızı Meyveler 1 lt,95.00
2026-03-11,Dimes 100 Meyve Suyu Elma Vişne 1 lt,85.00
2026-03-11,Dimes Meyve Suyu Tahıllı Karışık 1 lt,49.90
2026-03-11,Dimes Ekşi Elma 1 lt,63.50
2026-03-11,Dimes 100 Meyve Suyu Elma 1 lt,85.00
2026-03-11,Dimes Meyve Suyu Karışık 1 lt,49.90
2026-03-11,Dimes Meyve Suyu Kayısı 1 lt,49.90
2026-03-11,Dimes Meyve Suyu Kırmızı Meyveler 1 lt,65.00
2026-03-11,Dimes Meyve Suyu Mango 1 lt,49.90
2026-03-11,Doğadan Kiraz Saplı Form Çayı 20 li,89.00
2026-03-11,Doğuş Çay Form Kiraz Saplı 20 li 40GR,69.00
2026-03-11,Doğuş Yeşil Çay Limonlu 20 li 40GR,69.00
2026-03-11,Doğuş Tiryaki Çay 1 kg,315.00
2026-03-11,Çaykur Çaycı Çay 1 Kg,249.90
2026-03-11,Link Meyveli İçecek Şeftali 200 ml,15.50
2026-03-11,Link Meyveli İçecek Vişne 200 ml,15.00
2026-03-11,Tamek Meyvelim Vişne 1 lt,49.90
2026-03-11,Avşar Soda Mango Ananas 200 ml,11.50
2026-03-11,Çaykur Yaprak Yeşil Çay Sade 150 gr,125.00
2026-03-11,"Nestle Sıcak Çikolata 18,5 gr",12.00
2026-03-11,Doğanay Şalgam Suyu 1 Lt Acılı,69.00
2026-03-11,Nescafe 3 ü 1 Arada Sütlü Köpüklü 10 lu 180 Gr,85.00
2026-03-11,Meysu Meyve Suyu Cam Şeftali 1 Lt,70.00
2026-03-11,Meysu Meyve Suyu Vişne 1 Lt,55.00
2026-03-11,Meysu Şeftali Nektari 1 Lt,55.00
2026-03-11,Meysu Meyve Suyu Mango 1 Lt,55.00
2026-03-11,Meysu Meyve Suyu Elma Suyu 100 1 Lt,75.00
2026-03-11,Nestle Coffe Mate Yumuşak Kahve Keyfi 200 gr,125.00
2026-03-11,Ülker Maltana Armut 250 ml,35.00
2026-03-11,Ülker Maltana Enerji 250 ml,35.00
2026-03-11,Ülker Maltana Ananas 250 ml,35.00
2026-03-11,Doğadan Beyaz Çay Sade 18 Li,99.00
2026-03-11,Damla Soda Çilek Karpuz 200 ml,13.00
2026-03-11,Uludağ Frutti Extra Mandalina 250 Ml,35.00
2026-03-11,Uludağ Frutti Yeşil Limon 250 Ml,35.00
2026-03-11,Uludağ Frutti Extra Armut 250 Ml,38.00
2026-03-11,Uludağ Extra Orman Meyveli 250 Ml,35.00
2026-03-11,Uludağ Premium Doğal Maden Suyu 250 ML,32.00
2026-03-11,Uludağ Limonata 2 lt,79.9089.90
2026-03-11,Dimes 100 Karışık Meyve Suyu 1 lt,95.00
2026-03-11,Nescafe Coffee Mate Eko 100 Gr,85.00
2026-03-11,Nescafe Coffee Mate 170 Gr,150.00
2026-03-11,Kızılay Mandalinalı Soda +C Vitaminli 200 Ml,12.25
2026-03-11,Didi Soğuk Çay 330 ML Şeftali,20.00
2026-03-11,Cappy Kayısılı Meyve Suyu 330 ml,45.00
2026-03-11,Didi Soğuk Çay 330 ML Bergomat,20.00
2026-03-11,Didi Soğuk Çay 330 ML Limonlu,20.00
2026-03-11,Pınar Meyve Suyu Akdeniz 200 ml,13.00
2026-03-11,Sprite Gazoz 1 lt,60.00
2026-03-11,Tamek Meyve Suyu Kayısı 200 ml,13.00
2026-03-11,Uludağ Maden Suyu 200 ml,13.50
2026-03-11,Tamek Meyve Suyu Kayısı 1 lt,49.90
2026-03-11,Dr.Oetker Sıcak Çikolata Tadında 25 gr,10.00
2026-03-11,Çaykur Mezopotamya Çayı 400 gr,139.00
2026-03-11,Çaykur Nadidem Misafir Çayı 200 Gr,110.00
2026-03-11,Çaykur Ayder Çay 100 gr,75.00
2026-03-11,Doğadan Çay Kuşburnu 20 li 48 gr,89.00
2026-03-11,Osso Osmanlı Kahvesi 200 gr,75.00
2026-03-11,Mehmet Efendi Colombian Filtre Kahve 80 gr,105.00
2026-03-11,Mehmet Efendi Türk Kahvesi Tek İçimlik 72 gr,110.00
2026-03-11,Nescafe Classic Eko 50 gr,115.00
2026-03-11,Tchibo Türk Kahvesi 100 Gr,99.00
2026-03-11,Sütaş Ayran 175 ml,10.00
2026-03-11,Pınar Meyve Suyu Vişne 200 ml,13.00
2026-03-11,Sütaş Salep 1 lt,95.00
2026-03-11,Ülker Cafe Crown Latte 272 Gr + Bardak Hed.,129.00
2026-03-11,Çaykur Hediyelik Çay 400 gr,239.00
2026-03-11,DIMES ELMA SUYU 200 ML,16.00
2026-03-11,Ayder Su 5 lt,35.00
2026-03-11,Sütaş Sade Kefir 1 lt,92.00
2026-03-11,Cola Turka 3 lt,79.00
2026-03-11,Link Meyveli İçecek Çilek 200 ml,15.50
2026-03-11,Mehmet Efendi Türk Kahvesi 250 gr Tnk,320.00
2026-03-11,Nescafe Classic Kavanoz 100 gr,295.00
2026-03-11,Nescafe Gold Kavanoz 100 gr,515.00
2026-03-11,Nescafe Gold Eko 50 gr,180.00
2026-03-11,Nescafe Gold Eko Paket 100 gr,340.00
2026-03-11,Nescafe Gold Kavanoz 50 gr,290.00
2026-03-11,Nescafe Coffee Mate Kahve Kreması Ekopaket 500 gr,290.00
2026-03-11,Torku Limonata 1 lt Cam,59.90
2026-03-11,Çamlıca Portakallı 330 Ml,30.00
2026-03-11,Doğadan Ihlamur Çayı 18 li,89.00
2026-03-11,Uludağ Ramazan Şerbeti 1 Lt,54.90
2026-03-11,Tamek Meyve Suyu Karışık Meyve Suyu 1 lt,49.90
2026-03-11,Nescafe 10 lu 3ü1 Arada Extra 165 gr,99.00
2026-03-11,"Nescafe 3ü 1 Arada 17,5 gr 10lu Paket Original",85.00
2026-03-11,"Bulak Su 1,5 Lt",9.00
2026-03-11,"Bulak Su 0,5 Lt",4.50
2026-03-11,Nescafe 3 İn 1 Arada Fındıklı 17 Gr,11.50
2026-03-11,Nescafe 2 İn 1 Arada Sütlü Köpüklü 10 lu 100 Gr,79.00
2026-03-11,"Nescafe 3 İn 1 Extra 16,5 Gr",11.50
2026-03-11,Nescafe 2 İn 1 Şekersiz 10 Gr,11.50
2026-03-11,"Nescafe 3 İn 1 Orjinal 17,5 Gr",11.50
2026-03-11,Nescafe 2 si 1 Arada Kahve 10 lu 100 gr,85.00
2026-03-11,"Ülker Cafe Crown Sıcak Çikolata 18,5 Gr",9.50
2026-03-11,Nescafe 2 in 1 Arada Sütlü Köpüklü 10 Gr,11.50
2026-03-11,Kızılay Guava Aromalı Maden Suyu 200 ml,12.25
2026-03-11,Dimes Cool Lime Özü 310 ml,49.00
2026-03-11,Dimes Milkshake Fıstık ve Beyaz Çikolata 310 ml,49.00
2026-03-11,Nescafe Gold Kahve 200 gr,870.00
2026-03-11,Nescafe Gold Ekopaket Kahve 200 gr,570.00
2026-03-11,Adıyaman Damla Sakızlı Dibek Kahvesi 200 Gr,89.00
2026-03-11,Kent Toz İçecek Portakal 9 Gr,5.00
2026-03-11,Kent Toz İçecek Şeftali 9 Gr,5.00
2026-03-11,Kent Toz İçecek Limon 9 Gr,5.00
2026-03-11,Fuse Tea Karpuz/Mango Ananas 330 ml,45.00
2026-03-11,Avşar Soda C-Plus Limon 200 ML,11.50
2026-03-11,Avşar Soda Karpuz - Çilek 200 ML,11.50
2026-03-11,"Nescafe 3 İn 1 Ice Toffee 24*10,5 Gr",13.00
2026-03-11,Danone Activya Probiyotikli Yul.Ahu.150 Gr,52.00
2026-03-11,İçim Ayran 270 ML,17.00
2026-03-11,SÜTAŞ KEFİR ÇİLEKLİ 250 ML,37.00
2026-03-11,Bulak Su 5 Lt,27.00
2026-03-11,"Bulak Su Bardak 0,180 ML",2.25
2026-03-11,DIMES 1/5 ANANAS M.SUYU,14.00
2026-03-11,Kızılay Karadut Frenk Üzüm 200 ML,12.25
2026-03-11,Kızılay Nar Aromalı 200 ml,12.25
2026-03-11,Dimes Karpuz Çilek İçeceği 200 ml,14.00
2026-03-11,Ülker Cafe Crown Moncha 17 Gr,12.00
2026-03-11,Ülker Cafe Crown 3 Ü 1 Arada Action 170 gr,70.00
2026-03-11,Tamek Meyve Suyu Meyvelim Vişne 200 ml,13.00
2026-03-11,Çaykur Gap Çay 400 Gr,135.00
2026-03-11,Nescafe Classic 2 gr,12.00
2026-03-11,Lipton Ice Tea Şeftali Pet 1 lt,60.00
2026-03-11,Tamek Meyve suyu Ekşi Elma 1 Lt,57.90
2026-03-11,Tamek Meyve Suyu Şeftali 250 ml,36.00
2026-03-11,ULUDAĞ PREM. KAYNAK SUYU 330 ml CAM,20.00
2026-03-11,DIMES 250ML ŞİŞE ŞEFTALİ,45.00
2026-03-11,Uludağ Frutti Extra Yeşil Limon 1 Lt,57.00
2026-03-11,Meysu Meyve Suyu Karışık 1 lt,55.00
2026-03-11,TAMEK 250 ML KARIŞIK,36.00
2026-03-11,Dimes Vişne Nektari Kutu 250 ml,30.00
2026-03-11,Dimes Karpuz Ve Çilekli İçecek 1 lt,49.90
2026-03-11,Uludağ Frutti Orman Meyveli 1 Lt,57.00
2026-03-11,Dimes Obsesso Latte Soğuk Kahve 250 ml,55.00
2026-03-11,Meysu Meyve Suyu Nar 1 lt,57.00
2026-03-11,DIMES 250ML TNK KARIŞIK,30.00
2026-03-11,DIMES 250ML TNK SEFTALI,30.00
2026-03-11,Uludağ Frutti Extra Mandalina 1 Lt,57.00
2026-03-11,Dimes Obsesso Mocha 250 ML,55.00
2026-03-11,Lipton Karpuz Nane 1 Lt,60.00
2026-03-11,Pınar Meyve Suyu Kayısı 200 ml,13.00
2026-03-11,Ülker Cafe Crown Türk Kahvesi 100 Gr,82.00
2026-03-11,İçim Meyve Suyu Şeftali 1 Lt,39.90
2026-03-11,Cola Turka Kutu 330 ml,32.00
2026-03-11,ICIM 330ML SEFTALİ MEYVELİ İÇECEK,29.00
2026-03-11,ULUDAĞ PREM. KAYNAK SUYU 750 ML CAM,36.00
2026-03-11,MEYSU 1LT CAM VİŞNE NEKTER,69.00
2026-03-11,Meysu Cam Nektar Vişne 200 CC,26.00
2026-03-11,Nescafe Coffee Mate Kahve Kreması Kavanoz 400 gr,295.00
2026-03-11,Nabeghlavi Doğal Mineralli Made Suyu 200ml,25.00
2026-03-11,Lipton Yeşil Çay 20 li,65.00
2026-03-11,Lipton Bitki Çayı Ihlamur 20 li,65.00
2026-03-11,LIPTON 20Lİ 50GR KUŞBURNU CAYI,65.00
2026-03-11,KAAN ADAÇAYI 25 GR,25.00
2026-03-11,Mehmet Efendi Col.Filtre Kahve 250 Gr,310.00
2026-03-11,Meysu Prizma Portakal 1 Lt,65.00
2026-03-11,Kaan Melisa Çayı 20 Gr,57.00
2026-03-11,Monster Enerji İçeceği Mango Loco 500 ml,65.00
2026-03-11,Şekeroğlu Minnettar Türk Kahvesi 100 Gr,90.00
2026-03-11,DIMES 700ML MOMENTS 100 PORTAKAL ŞİŞELİ,155.00
2026-03-11,DIMES 700ML SIKMA KARIŞIK CAM,155.00
2026-03-11,DIMES 700ML MOMENT NAR ŞİŞELİ,155.00
2026-03-11,Meysu Cam Nektar Şeftali 200 CC,27.00
2026-03-11,Kaan Kuşburnu Çayı 100 Gr,75.00
2026-03-11,Kaan Rezene Çayı 80 Gr,55.00
2026-03-11,DOGUŞ GELENEKSEL RİZE ÇAYI 500GR,135.00
2026-03-11,DOGUŞ RİZE K.TİRYAKİ ÇAYI 500 GR,165.00
2026-03-11,DOGUŞ ÇAY 20LI FORM ÇAYI 40GR,69.00
2026-03-11,DOGUŞ ÇAY 20LI 50GR KUŞBURNU SÜZEN POŞ.,69.00
2026-03-11,DOGUŞ ÇAY 20LI 40GR REZENE,69.00
2026-03-11,NESCAFE CLASSIC POSET 200GR EKO,429.00
2026-03-11,NESCAFE CLASSIC 100GR POŞET,230.00
2026-03-11,İÇİM VİŞNE MEYVELİ İÇECEK 330 ML,28.00
2026-03-11,Nabeghlavi Doğal Mineralli Made Suyu 500 ml,42.00
2026-03-11,PINAR MEY.SUYU KARIŞIK 1 LT,55.00
2026-03-11,DOGUŞ ÇAY 20LI EKINEZYA 35GR,69.00
2026-03-11,Nescafe 3 İn 1 Arada Ice Choco 106 Gr,79.00
2026-03-11,Osso Osmanlı Dibek Kahvesi 200 gr,79.00
2026-03-11,Avşar Soda Düşes Armudu 200 ml,11.50
2026-03-11,KAAN IHLAMUR 25GR,85.00
2026-03-11,Nescafe Cappuccino 14 Gr,13.50
2026-03-11,"NESCAFE LATTE 14,5 Gr",14.00
2026-03-11,"Meysu Cola 2,5 Lt",62.90
2026-03-11,Meysu Cola 330 ml Teneke,30.00
2026-03-11,Sütaş Kaf Sade Kefir 250 Ml,37.00
2026-03-11,Kahve Dünyası 3 İn 1 Arada 18 Gr,8.00
2026-03-11,Kahve Dünyası 3 İn 1 Arada Fındıklı 18 Gr,8.00
2026-03-11,Kahve Dünyası 2 İn 1 Arada Klasik 12 Gr,8.00
2026-03-11,Kahve Dünyası Latte 15 Gr,16.00
2026-03-11,Kahve Dünyası Salep 20 Gr,10.00
2026-03-11,Kahve Dünyası Sıcak Çikolata 25 gr,14.00
2026-03-11,Kahve Dünyası Gold Kahve 2 Gr,5.50
2026-03-11,Kahve Dünyası Kahve Çok Kavrulmuş 100 Gr,89.00
2026-03-11,Kahve Dünyası Kahve Orta Kavrulmuş 100 Gr,90.00
2026-03-11,Nescafe Express Çikolatalı 250 ML,70.00
2026-03-11,Powerade İce Blast Pet 500 ML,59.00
2026-03-11,Fuse Tea Şeftali 330 ML,45.00
2026-03-11,FuseTea Kavun -Çilek Kutu 330 ML,45.00
2026-03-11,Cappy KArışık Meyve Nektarı 250 ML,51.00
2026-03-11,DIMES 1LT (100) M.SUYU PORTAKAL,130.00
2026-03-11,Monster Green Kutu 500 Gr,65.00
2026-03-11,Burn Kutu 250 ML,49.00
2026-03-11,POWERADE 500ML SUN RUSH PET,55.00
2026-03-11,Nescafe Expres Latte amerıcano 250 ML,70.00
2026-03-11,"Lipton İce Tea Limon 1,5 LT",65.00
2026-03-11,"Lipton İce Tea Mango 1,5 LT",65.00
2026-03-11,Lipton İce Tea Limon 1 LT,60.00
2026-03-11,Dr.Oetker Sahlep 13 Gr,10.00
2026-03-11,Tchibo Gold Selection Kvn. 100 Gr,335.00
2026-03-11,"Meysu Portakal Gazoz 2,5 Lt",65.00
2026-03-11,Tarihi Harput Dibek Kahvesi Fıstıklı 250 Gr,159.00
2026-03-11,Redbul White edition 250 ML,60.00
2026-03-11,Redbul Blue Edit 250 ML,60.00
2026-03-11,Red Bull Enerji Summer 250 ml,60.00
2026-03-11,Pınar Limonata Şekerli 1 Lt,29.90
2026-03-11,Pınar Limonata Şekersiz 1 Lt,29.90
2026-03-11,Torku Kefir 1 Kg,80.00
2026-03-11,Eker Kefir Çilekli 200 ML,34.90
2026-03-11,Eker Kefir Orman Meyveli 1000 ML,110.00
2026-03-11,Eker Kefir Şeftali -Kayısı 200 ML,34.90
2026-03-11,Eker Ayran 1000 ML,59.00
2026-03-11,Eker Kefir Çilek 1000 ML,110.00
2026-03-11,Eker Kefir Orman Meyveli 200 ML,34.90
2026-03-11,Eker Kefir Sade 200 ML,34.90
2026-03-11,Eker Kefir 1 Lt Sade,89.00
2026-03-11,Eker Ayran 293 Gr,25.00
2026-03-11,Eker Ayran Pet Şişe 1500 ML,85.00
2026-03-11,Uludağ Prenium Kaynak Suyu 1 Lt Pet,18.00
2026-03-11,"Bulak Su 0,33 Lt",4.25
2026-03-11,"Pınar Su Uludağ 0,5 Lt",6.00
2026-03-11,"Pınar Su Gökçeağaç 0,75 Lt",19.00
2026-03-11,"Pınar Su Uludağ 1,5 Lt",18.00
2026-03-11,Uludağ Pren.Kaynak Suyu 400 ML,10.00
